trial,deck,gain,loss,net,trial_type,agentN,data_set,population,information_level,deckN
62,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
63,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
64,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_12,ahn,addict,low,2
65,A,100,-400.0,-300.0,ahn-addict-low,Agent_12,ahn,addict,low,1
66,D,50,0.0,50.0,ahn-addict-low,Agent_12,ahn,addict,low,4
67,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
68,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
69,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
70,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
71,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
72,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
73,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
74,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
75,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
76,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
77,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
78,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
79,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_12,ahn,addict,low,2
80,D,50,0.0,50.0,ahn-addict-low,Agent_12,ahn,addict,low,4
81,D,50,0.0,50.0,ahn-addict-low,Agent_12,ahn,addict,low,4
82,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
83,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
84,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
85,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_12,ahn,addict,low,2
86,A,100,-400.0,-300.0,ahn-addict-low,Agent_12,ahn,addict,low,1
87,D,50,0.0,50.0,ahn-addict-low,Agent_12,ahn,addict,low,4
88,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
89,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
90,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
91,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
92,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
93,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
94,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
95,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
96,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
97,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
98,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
99,B,100,0.0,100.0,ahn-addict-low,Agent_12,ahn,addict,low,2
100,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_12,ahn,addict,low,2
1,A,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,1
2,A,100,-250.0,-150.0,ahn-addict-low,Agent_13,ahn,addict,low,1
3,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
4,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
5,C,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,3
6,C,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,3
7,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
8,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
9,A,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,1
10,A,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,1
11,A,100,-280.0,-180.0,ahn-addict-low,Agent_13,ahn,addict,low,1
12,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
13,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
14,C,50,-45.0,5.0,ahn-addict-low,Agent_13,ahn,addict,low,3
15,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
16,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
17,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
18,A,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,1
19,A,100,-280.0,-180.0,ahn-addict-low,Agent_13,ahn,addict,low,1
20,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
21,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
22,C,50,-40.0,10.0,ahn-addict-low,Agent_13,ahn,addict,low,3
23,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
24,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
25,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
26,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
27,A,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,1
28,A,100,-310.0,-210.0,ahn-addict-low,Agent_13,ahn,addict,low,1
29,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
30,B,100,-1550.0,-1450.0,ahn-addict-low,Agent_13,ahn,addict,low,2
31,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
32,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
33,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
34,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
35,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
36,D,50,-175.0,-125.0,ahn-addict-low,Agent_13,ahn,addict,low,4
37,A,100,-340.0,-240.0,ahn-addict-low,Agent_13,ahn,addict,low,1
38,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
39,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
40,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
41,C,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,3
42,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
43,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
44,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
45,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
46,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
47,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
48,D,50,-150.0,-100.0,ahn-addict-low,Agent_13,ahn,addict,low,4
49,A,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,1
50,A,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,1
51,A,100,-400.0,-300.0,ahn-addict-low,Agent_13,ahn,addict,low,1
52,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
53,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
54,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
55,C,50,-25.0,25.0,ahn-addict-low,Agent_13,ahn,addict,low,3
56,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
57,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
58,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
59,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
60,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
61,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
62,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
63,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
64,D,50,-125.0,-75.0,ahn-addict-low,Agent_13,ahn,addict,low,4
65,A,100,-400.0,-300.0,ahn-addict-low,Agent_13,ahn,addict,low,1
66,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
67,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
68,C,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,3
69,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
70,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
71,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
72,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
73,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
74,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
75,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
76,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
77,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
78,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
79,D,50,-125.0,-75.0,ahn-addict-low,Agent_13,ahn,addict,low,4
80,A,100,-400.0,-300.0,ahn-addict-low,Agent_13,ahn,addict,low,1
81,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
82,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_13,ahn,addict,low,2
83,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
84,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
85,D,50,-125.0,-75.0,ahn-addict-low,Agent_13,ahn,addict,low,4
86,A,100,-400.0,-300.0,ahn-addict-low,Agent_13,ahn,addict,low,1
87,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
88,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
89,B,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,2
90,C,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,3
91,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
92,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
93,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
94,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
95,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
96,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
97,D,50,0.0,50.0,ahn-addict-low,Agent_13,ahn,addict,low,4
98,D,50,-125.0,-75.0,ahn-addict-low,Agent_13,ahn,addict,low,4
99,A,100,0.0,100.0,ahn-addict-low,Agent_13,ahn,addict,low,1
100,A,100,-400.0,-300.0,ahn-addict-low,Agent_13,ahn,addict,low,1
1,A,100,-250.0,-150.0,ahn-addict-low,Agent_14,ahn,addict,low,1
2,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
3,B,100,-1250.0,-1150.0,ahn-addict-low,Agent_14,ahn,addict,low,2
4,C,50,-50.0,0.0,ahn-addict-low,Agent_14,ahn,addict,low,3
5,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
6,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
7,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
8,A,100,-250.0,-150.0,ahn-addict-low,Agent_14,ahn,addict,low,1
9,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
10,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
11,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
12,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
13,A,100,-280.0,-180.0,ahn-addict-low,Agent_14,ahn,addict,low,1
14,C,50,-45.0,5.0,ahn-addict-low,Agent_14,ahn,addict,low,3
15,C,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,3
16,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
17,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
18,A,100,-280.0,-180.0,ahn-addict-low,Agent_14,ahn,addict,low,1
19,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
20,D,50,-225.0,-175.0,ahn-addict-low,Agent_14,ahn,addict,low,4
21,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
22,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
23,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
24,B,100,-1550.0,-1450.0,ahn-addict-low,Agent_14,ahn,addict,low,2
25,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
26,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
27,A,100,-310.0,-210.0,ahn-addict-low,Agent_14,ahn,addict,low,1
28,C,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,3
29,C,50,-40.0,10.0,ahn-addict-low,Agent_14,ahn,addict,low,3
30,A,100,-310.0,-210.0,ahn-addict-low,Agent_14,ahn,addict,low,1
31,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
32,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
33,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
34,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
35,A,100,-340.0,-240.0,ahn-addict-low,Agent_14,ahn,addict,low,1
36,B,100,-1700.0,-1600.0,ahn-addict-low,Agent_14,ahn,addict,low,2
37,C,50,-35.0,15.0,ahn-addict-low,Agent_14,ahn,addict,low,3
38,C,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,3
39,A,100,-340.0,-240.0,ahn-addict-low,Agent_14,ahn,addict,low,1
40,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
41,D,50,-150.0,-100.0,ahn-addict-low,Agent_14,ahn,addict,low,4
42,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
43,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
44,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
45,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
46,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
47,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
48,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
49,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
50,B,100,-1850.0,-1750.0,ahn-addict-low,Agent_14,ahn,addict,low,2
51,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
52,A,100,-400.0,-300.0,ahn-addict-low,Agent_14,ahn,addict,low,1
53,C,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,3
54,C,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,3
55,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
56,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
57,A,100,-400.0,-300.0,ahn-addict-low,Agent_14,ahn,addict,low,1
58,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
59,D,50,-125.0,-75.0,ahn-addict-low,Agent_14,ahn,addict,low,4
60,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
61,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
62,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_14,ahn,addict,low,2
63,A,100,-400.0,-300.0,ahn-addict-low,Agent_14,ahn,addict,low,1
64,C,50,-25.0,25.0,ahn-addict-low,Agent_14,ahn,addict,low,3
65,C,50,-25.0,25.0,ahn-addict-low,Agent_14,ahn,addict,low,3
66,A,100,-400.0,-300.0,ahn-addict-low,Agent_14,ahn,addict,low,1
67,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
68,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
69,A,100,-400.0,-300.0,ahn-addict-low,Agent_14,ahn,addict,low,1
70,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
71,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
72,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
73,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
74,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
75,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_14,ahn,addict,low,2
76,A,100,-400.0,-300.0,ahn-addict-low,Agent_14,ahn,addict,low,1
77,C,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,3
78,C,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,3
79,A,100,-400.0,-300.0,ahn-addict-low,Agent_14,ahn,addict,low,1
80,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
81,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
82,A,100,-400.0,-300.0,ahn-addict-low,Agent_14,ahn,addict,low,1
83,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_14,ahn,addict,low,2
84,C,50,-25.0,25.0,ahn-addict-low,Agent_14,ahn,addict,low,3
85,C,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,3
86,A,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,1
87,A,100,-400.0,-300.0,ahn-addict-low,Agent_14,ahn,addict,low,1
88,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
89,D,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,4
90,A,100,-400.0,-300.0,ahn-addict-low,Agent_14,ahn,addict,low,1
91,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
92,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
93,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
94,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
95,B,100,0.0,100.0,ahn-addict-low,Agent_14,ahn,addict,low,2
96,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_14,ahn,addict,low,2
97,A,100,-400.0,-300.0,ahn-addict-low,Agent_14,ahn,addict,low,1
98,C,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,3
99,C,50,0.0,50.0,ahn-addict-low,Agent_14,ahn,addict,low,3
100,A,100,-400.0,-300.0,ahn-addict-low,Agent_14,ahn,addict,low,1
1,A,100,-250.0,-150.0,ahn-addict-low,Agent_15,ahn,addict,low,1
2,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
3,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
4,C,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,3
5,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
6,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
7,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
8,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
9,B,100,-1250.0,-1150.0,ahn-addict-low,Agent_15,ahn,addict,low,2
10,A,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,1
11,A,100,-280.0,-180.0,ahn-addict-low,Agent_15,ahn,addict,low,1
12,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
13,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
14,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
15,B,100,-1400.0,-1300.0,ahn-addict-low,Agent_15,ahn,addict,low,2
16,C,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,3
17,C,50,-45.0,5.0,ahn-addict-low,Agent_15,ahn,addict,low,3
18,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
19,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
20,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
21,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
22,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
23,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
24,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
25,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
26,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
27,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
28,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
29,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
30,B,100,-1550.0,-1450.0,ahn-addict-low,Agent_15,ahn,addict,low,2
31,A,100,-340.0,-240.0,ahn-addict-low,Agent_15,ahn,addict,low,1
32,C,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,3
33,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
34,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
35,D,50,-175.0,-125.0,ahn-addict-low,Agent_15,ahn,addict,low,4
36,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
37,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
38,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
39,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
40,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
41,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
42,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
43,B,100,-1850.0,-1750.0,ahn-addict-low,Agent_15,ahn,addict,low,2
44,C,50,-30.0,20.0,ahn-addict-low,Agent_15,ahn,addict,low,3
45,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
46,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
47,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
48,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
49,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
50,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
51,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
52,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
53,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
54,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
55,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
56,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
57,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
58,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_15,ahn,addict,low,2
59,A,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,1
60,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
61,D,50,-125.0,-75.0,ahn-addict-low,Agent_15,ahn,addict,low,4
62,C,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,3
63,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_15,ahn,addict,low,2
64,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
65,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
66,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
67,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
68,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
69,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
70,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
71,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
72,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
73,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_15,ahn,addict,low,2
74,A,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,1
75,A,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,1
76,A,100,-400.0,-300.0,ahn-addict-low,Agent_15,ahn,addict,low,1
77,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
78,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
79,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
80,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
81,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
82,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
83,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_15,ahn,addict,low,2
84,C,50,-25.0,25.0,ahn-addict-low,Agent_15,ahn,addict,low,3
85,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
86,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
87,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
88,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
89,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
90,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
91,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
92,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
93,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
94,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
95,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
96,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
97,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
98,B,100,0.0,100.0,ahn-addict-low,Agent_15,ahn,addict,low,2
99,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_15,ahn,addict,low,2
100,D,50,0.0,50.0,ahn-addict-low,Agent_15,ahn,addict,low,4
1,A,100,0.0,100.0,ahn-addict-low,Agent_16,ahn,addict,low,1
2,A,100,-250.0,-150.0,ahn-addict-low,Agent_16,ahn,addict,low,1
3,B,100,0.0,100.0,ahn-addict-low,Agent_16,ahn,addict,low,2
4,B,100,0.0,100.0,ahn-addict-low,Agent_16,ahn,addict,low,2
5,C,50,0.0,50.0,ahn-addict-low,Agent_16,ahn,addict,low,3
