trial,deck,gain,loss,net,trial_type,agentN,date
7,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:39
8,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:39
9,B,100,-1250.0,-1150.0,ahn-addict-low,Agent_15,2024-12-21 14:04:40
10,A,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:42
11,A,100,-280.0,-180.0,ahn-addict-low,Agent_15,2024-12-21 14:04:43
12,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:04:43
13,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:04:44
14,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:45
15,B,100,-1400.0,-1300.0,ahn-addict-low,Agent_15,2024-12-21 14:04:45
16,C,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:04:46
17,C,50,-45.0,5.0,ahn-addict-low,Agent_15,2024-12-21 14:04:46
18,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:04:47
19,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:04:48
20,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:48
21,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:49
22,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:49
23,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:50
24,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:51
25,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:51
26,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:55
27,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:56
28,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:57
29,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:04:57
30,B,100,-1550.0,-1450.0,ahn-addict-low,Agent_15,2024-12-21 14:04:58
31,A,100,-340.0,-240.0,ahn-addict-low,Agent_15,2024-12-21 14:04:59
32,C,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:04:59
33,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:05:00
34,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:05:01
35,D,50,-175.0,-125.0,ahn-addict-low,Agent_15,2024-12-21 14:05:01
36,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:02
37,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:02
38,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:07
39,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:09
40,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:11
41,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:12
42,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:13
43,B,100,-1850.0,-1750.0,ahn-addict-low,Agent_15,2024-12-21 14:05:15
44,C,50,-30.0,20.0,ahn-addict-low,Agent_15,2024-12-21 14:05:17
45,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:05:19
46,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:05:21
47,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:22
48,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:23
49,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:26
50,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:26
51,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:27
52,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:28
53,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:30
54,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:31
55,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:31
56,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:32
57,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:33
58,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_15,2024-12-21 14:05:35
59,A,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:35
60,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:05:36
61,D,50,-125.0,-75.0,ahn-addict-low,Agent_15,2024-12-21 14:05:37
62,C,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:05:38
63,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_15,2024-12-21 14:05:39
64,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:05:41
65,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:05:41
66,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:05:42
67,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:43
68,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:44
69,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:47
70,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:50
71,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:50
72,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:51
73,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_15,2024-12-21 14:05:52
74,A,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:53
75,A,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:56
76,A,100,-400.0,-300.0,ahn-addict-low,Agent_15,2024-12-21 14:05:57
77,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:05:57
78,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:05:58
79,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:05:59
80,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:00
81,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:01
82,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:01
83,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_15,2024-12-21 14:06:02
84,C,50,-25.0,25.0,ahn-addict-low,Agent_15,2024-12-21 14:06:02
85,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:06:03
86,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:06:05
87,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:05
88,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:06
89,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:07
90,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:08
91,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:08
92,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:09
93,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:09
94,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:10
95,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:11
96,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:12
97,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:13
98,B,100,0.0,100.0,ahn-addict-low,Agent_15,2024-12-21 14:06:13
99,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_15,2024-12-21 14:06:17
100,D,50,0.0,50.0,ahn-addict-low,Agent_15,2024-12-21 14:06:18
1,A,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:06:18
2,A,100,-250.0,-150.0,ahn-addict-low,Agent_16,2024-12-21 14:06:18
3,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:06:18
4,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:06:19
5,C,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:06:19
6,C,50,-50.0,0.0,ahn-addict-low,Agent_16,2024-12-21 14:06:19
7,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:06:19
8,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:06:19
9,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:06:19
10,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:06:20
11,D,50,-225.0,-175.0,ahn-addict-low,Agent_16,2024-12-21 14:06:20
12,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:06:21
13,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:06:23
14,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:06:29
15,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:06:30
16,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:06:32
17,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:06:38
18,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:06:40
19,B,100,-1400.0,-1300.0,ahn-addict-low,Agent_16,2024-12-21 14:06:41
20,A,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:06:41
21,A,100,-310.0,-210.0,ahn-addict-low,Agent_16,2024-12-21 14:06:42
22,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:06:43
23,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:06:44
24,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:06:46
25,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:06:47
26,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:06:47
27,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:06:49
28,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:06:54
29,D,50,-200.0,-150.0,ahn-addict-low,Agent_16,2024-12-21 14:06:55
30,C,50,-40.0,10.0,ahn-addict-low,Agent_16,2024-12-21 14:06:56
31,C,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:06:56
32,C,50,-35.0,15.0,ahn-addict-low,Agent_16,2024-12-21 14:06:57
33,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:06:57
34,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:06:58
35,B,100,-1700.0,-1600.0,ahn-addict-low,Agent_16,2024-12-21 14:06:59
36,A,100,-340.0,-240.0,ahn-addict-low,Agent_16,2024-12-21 14:06:59
37,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:00
38,D,50,-175.0,-125.0,ahn-addict-low,Agent_16,2024-12-21 14:07:00
39,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:07:06
40,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:07:08
41,B,100,-1850.0,-1750.0,ahn-addict-low,Agent_16,2024-12-21 14:07:10
42,C,50,-30.0,20.0,ahn-addict-low,Agent_16,2024-12-21 14:07:11
43,C,50,-30.0,20.0,ahn-addict-low,Agent_16,2024-12-21 14:07:13
44,C,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:14
45,C,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:15
46,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:15
47,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:16
48,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:17
49,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:19
50,D,50,-150.0,-100.0,ahn-addict-low,Agent_16,2024-12-21 14:07:20
51,A,100,-400.0,-300.0,ahn-addict-low,Agent_16,2024-12-21 14:07:21
52,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:07:25
53,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:07:25
54,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:07:26
55,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:07:26
56,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:07:27
57,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:07:29
58,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:07:30
59,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:07:31
60,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:07:32
61,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_16,2024-12-21 14:07:33
62,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:36
63,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:37
64,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:45
65,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:46
66,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:48
67,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:50
68,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:50
69,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:52
70,D,50,-125.0,-75.0,ahn-addict-low,Agent_16,2024-12-21 14:07:57
71,C,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:07:58
72,C,50,-25.0,25.0,ahn-addict-low,Agent_16,2024-12-21 14:07:59
73,C,50,-25.0,25.0,ahn-addict-low,Agent_16,2024-12-21 14:08:00
74,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:08:01
75,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_16,2024-12-21 14:08:02
76,A,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:08:04
77,A,100,-400.0,-300.0,ahn-addict-low,Agent_16,2024-12-21 14:08:05
78,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:08:06
79,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:08:14
80,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:08:18
81,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:08:18
82,D,50,-125.0,-75.0,ahn-addict-low,Agent_16,2024-12-21 14:08:19
83,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:08:20
84,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_16,2024-12-21 14:08:22
85,C,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:08:23
86,C,50,-25.0,25.0,ahn-addict-low,Agent_16,2024-12-21 14:08:23
87,C,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:08:24
88,C,50,-25.0,25.0,ahn-addict-low,Agent_16,2024-12-21 14:08:26
89,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:08:33
90,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:08:35
91,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:08:36
92,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:08:37
93,D,50,0.0,50.0,ahn-addict-low,Agent_16,2024-12-21 14:08:38
94,D,50,-125.0,-75.0,ahn-addict-low,Agent_16,2024-12-21 14:08:38
95,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:08:40
96,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:08:41
97,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:08:42
98,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:08:42
99,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:08:45
100,B,100,0.0,100.0,ahn-addict-low,Agent_16,2024-12-21 14:08:47
1,A,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:08:47
2,A,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:08:47
3,A,100,-250.0,-150.0,ahn-addict-low,Agent_17,2024-12-21 14:08:48
4,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:08:48
5,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:08:48
6,B,100,-1250.0,-1150.0,ahn-addict-low,Agent_17,2024-12-21 14:08:48
7,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:08:48
8,C,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:08:49
9,C,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:08:50
10,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:08:50
11,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:08:51
12,C,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:08:52
13,A,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:08:54
14,A,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:08:56
15,A,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:08:57
16,A,100,-280.0,-180.0,ahn-addict-low,Agent_17,2024-12-21 14:08:57
17,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:08:58
18,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:08:58
19,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:08:59
20,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:01
21,C,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:03
22,C,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:04
23,A,100,-310.0,-210.0,ahn-addict-low,Agent_17,2024-12-21 14:09:05
24,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:05
25,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:06
26,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:07
27,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:07
28,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:08
29,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:08
30,A,100,-310.0,-210.0,ahn-addict-low,Agent_17,2024-12-21 14:09:09
31,C,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:11
32,D,50,-175.0,-125.0,ahn-addict-low,Agent_17,2024-12-21 14:09:13
33,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:13
34,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:14
35,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:18
36,A,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:18
37,A,100,-340.0,-240.0,ahn-addict-low,Agent_17,2024-12-21 14:09:19
38,C,50,-35.0,15.0,ahn-addict-low,Agent_17,2024-12-21 14:09:19
39,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:20
40,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:20
41,D,50,-150.0,-100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:21
42,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:23
43,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:23
44,A,100,-370.0,-270.0,ahn-addict-low,Agent_17,2024-12-21 14:09:24
45,C,50,-30.0,20.0,ahn-addict-low,Agent_17,2024-12-21 14:09:25
46,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:27
47,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:29
48,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:30
49,C,50,-30.0,20.0,ahn-addict-low,Agent_17,2024-12-21 14:09:32
50,B,100,-1850.0,-1750.0,ahn-addict-low,Agent_17,2024-12-21 14:09:34
51,A,100,-400.0,-300.0,ahn-addict-low,Agent_17,2024-12-21 14:09:34
52,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:35
53,D,50,-125.0,-75.0,ahn-addict-low,Agent_17,2024-12-21 14:09:35
54,C,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:37
55,C,50,-25.0,25.0,ahn-addict-low,Agent_17,2024-12-21 14:09:40
56,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:41
57,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:43
58,A,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:45
59,A,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:46
60,A,100,-400.0,-300.0,ahn-addict-low,Agent_17,2024-12-21 14:09:47
61,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:48
62,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:49
63,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:09:50
64,C,50,-25.0,25.0,ahn-addict-low,Agent_17,2024-12-21 14:09:51
65,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:51
66,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:52
67,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:55
68,A,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:57
69,A,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:57
70,A,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:09:58
71,A,100,-400.0,-300.0,ahn-addict-low,Agent_17,2024-12-21 14:09:59
72,C,50,-25.0,25.0,ahn-addict-low,Agent_17,2024-12-21 14:10:02
73,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:10:03
74,D,50,-125.0,-75.0,ahn-addict-low,Agent_17,2024-12-21 14:10:05
75,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:10:05
76,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:10:06
77,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:10:07
78,A,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:10:07
79,A,100,-400.0,-300.0,ahn-addict-low,Agent_17,2024-12-21 14:10:08
80,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:10:09
81,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:10:09
82,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:10:11
83,C,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:10:13
84,C,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:10:14
85,B,100,-2000.0,-1900.0,ahn-addict-low,Agent_17,2024-12-21 14:10:17
86,A,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:10:17
87,A,100,-400.0,-300.0,ahn-addict-low,Agent_17,2024-12-21 14:10:18
88,D,50,-125.0,-75.0,ahn-addict-low,Agent_17,2024-12-21 14:10:19
89,C,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:10:20
90,C,50,-25.0,25.0,ahn-addict-low,Agent_17,2024-12-21 14:10:21
91,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:10:22
92,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:10:23
93,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:10:24
94,A,100,-400.0,-300.0,ahn-addict-low,Agent_17,2024-12-21 14:10:24
95,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:10:26
96,D,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:10:26
97,D,50,-125.0,-75.0,ahn-addict-low,Agent_17,2024-12-21 14:10:27
98,C,50,0.0,50.0,ahn-addict-low,Agent_17,2024-12-21 14:10:28
99,C,50,-25.0,25.0,ahn-addict-low,Agent_17,2024-12-21 14:10:28
100,B,100,0.0,100.0,ahn-addict-low,Agent_17,2024-12-21 14:10:29
1,A,100,-250.0,-150.0,ahn-addict-low,Agent_18,2024-12-21 14:10:30
2,D,50,0.0,50.0,ahn-addict-low,Agent_18,2024-12-21 14:10:30
3,B,100,0.0,100.0,ahn-addict-low,Agent_18,2024-12-21 14:10:30
4,C,50,0.0,50.0,ahn-addict-low,Agent_18,2024-12-21 14:10:30
5,B,100,0.0,100.0,ahn-addict-low,Agent_18,2024-12-21 14:10:30
6,B,100,0.0,100.0,ahn-addict-low,Agent_18,2024-12-21 14:10:31
7,B,100,0.0,100.0,ahn-addict-low,Agent_18,2024-12-21 14:10:31
8,B,100,-1250.0,-1150.0,ahn-addict-low,Agent_18,2024-12-21 14:10:31
9,D,50,0.0,50.0,ahn-addict-low,Agent_18,2024-12-21 14:10:31
10,A,100,-250.0,-150.0,ahn-addict-low,Agent_18,2024-12-21 14:10:32
11,C,50,-45.0,5.0,ahn-addict-low,Agent_18,2024-12-21 14:10:33
12,D,50,0.0,50.0,ahn-addict-low,Agent_18,2024-12-21 14:10:34
13,D,50,0.0,50.0,ahn-addict-low,Agent_18,2024-12-21 14:10:35
14,D,50,0.0,50.0,ahn-addict-low,Agent_18,2024-12-21 14:10:35
15,B,100,-1400.0,-1300.0,ahn-addict-low,Agent_18,2024-12-21 14:10:36
16,A,100,0.0,100.0,ahn-addict-low,Agent_18,2024-12-21 14:10:37
17,A,100,0.0,100.0,ahn-addict-low,Agent_18,2024-12-21 14:10:39
18,A,100,-280.0,-180.0,ahn-addict-low,Agent_18,2024-12-21 14:10:40
19,C,50,-45.0,5.0,ahn-addict-low,Agent_18,2024-12-21 14:10:41
20,B,100,0.0,100.0,ahn-addict-low,Agent_18,2024-12-21 14:10:42
21,B,100,-1550.0,-1450.0,ahn-addict-low,Agent_18,2024-12-21 14:10:42
22,D,50,0.0,50.0,ahn-addict-low,Agent_18,2024-12-21 14:10:44
23,D,50,0.0,50.0,ahn-addict-low,Agent_18,2024-12-21 14:10:45
24,D,50,0.0,50.0,ahn-addict-low,Agent_18,2024-12-21 14:10:46
25,D,50,0.0,50.0,ahn-addict-low,Agent_18,2024-12-21 14:10:47
26,D,50,0.0,50.0,ahn-addict-low,Agent_18,2024-12-21 14:10:48
27,C,50,-40.0,10.0,ahn-addict-low,Agent_18,2024-12-21 14:10:48
28,C,50,-40.0,10.0,ahn-addict-low,Agent_18,2024-12-21 14:10:49
29,B,100,0.0,100.0,ahn-addict-low,Agent_18,2024-12-21 14:10:50
30,B,100,0.0,100.0,ahn-addict-low,Agent_18,2024-12-21 14:10:50
31,B,100,0.0,100.0,ahn-addict-low,Agent_18,2024-12-21 14:10:51
32,B,100,0.0,100.0,ahn-addict-low,Agent_18,2024-12-21 14:10:52
33,B,100,0.0,100.0,ahn-addict-low,Agent_18,2024-12-21 14:10:53
34,B,100,0.0,100.0,ahn-addict-low,Agent_18,2024-12-21 14:10:53
