trial,deck,gain,loss,net,trial_type,agentN,date
49,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:01
50,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:02
51,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:02
52,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:04
53,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:07
54,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:08
55,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:09
56,D,50,-250.0,-200.0,wetzels-control-high,Agent_9,2024-12-20 21:13:09
57,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:10
58,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:10
59,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:11
60,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_9,2024-12-20 21:13:12
61,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:13
62,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:20
63,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:20
64,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:21
65,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:21
66,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:22
67,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:23
68,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:23
69,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:24
70,D,50,-250.0,-200.0,wetzels-control-high,Agent_9,2024-12-20 21:13:24
71,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:26
72,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:26
73,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:27
74,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_9,2024-12-20 21:13:27
75,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:30
76,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:31
77,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:32
78,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:32
79,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:33
80,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:35
81,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:35
82,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:13:36
83,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_9,2024-12-20 21:13:37
84,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:39
85,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:44
86,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:47
87,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:47
88,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:48
89,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:48
90,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:52
91,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:53
92,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:54
93,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:55
94,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:13:55
95,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:14:02
96,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:14:06
97,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:14:08
98,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:14:09
99,D,50,-250.0,-200.0,wetzels-control-high,Agent_9,2024-12-20 21:14:09
100,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:10
101,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_9,2024-12-20 21:14:11
102,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:14:12
103,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:14:12
104,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:14:13
105,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:14:14
106,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:14:14
107,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:14:15
108,D,50,-250.0,-200.0,wetzels-control-high,Agent_9,2024-12-20 21:14:16
109,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:17
110,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:17
111,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:18
112,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:19
113,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:19
114,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:20
115,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:20
116,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:21
117,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:22
118,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_9,2024-12-20 21:14:23
119,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:23
120,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:24
121,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:25
122,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:25
123,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:29
124,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:30
125,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:30
126,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:34
127,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:35
128,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:36
129,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:37
130,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_9,2024-12-20 21:14:39
131,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:14:41
132,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:14:42
133,D,50,0.0,50.0,wetzels-control-high,Agent_9,2024-12-20 21:14:44
134,D,50,-250.0,-200.0,wetzels-control-high,Agent_9,2024-12-20 21:14:44
135,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:46
136,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:47
137,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:48
138,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:48
139,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:49
140,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:50
141,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:51
142,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:53
143,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:55
144,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:56
145,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:57
146,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:14:59
147,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_9,2024-12-20 21:15:02
148,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:15:03
149,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:15:03
150,B,100,0.0,100.0,wetzels-control-high,Agent_9,2024-12-20 21:15:05
1,A,100,0.0,100.0,wetzels-control-high,Agent_10,2024-12-20 21:15:06
2,A,100,-250.0,-150.0,wetzels-control-high,Agent_10,2024-12-20 21:15:06
3,B,100,0.0,100.0,wetzels-control-high,Agent_10,2024-12-20 21:15:06
4,B,100,0.0,100.0,wetzels-control-high,Agent_10,2024-12-20 21:15:06
5,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_10,2024-12-20 21:15:06
6,C,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:07
7,C,50,-50.0,0.0,wetzels-control-high,Agent_10,2024-12-20 21:15:07
8,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:08
9,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:08
10,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:09
11,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:09
12,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:10
13,A,100,-250.0,-150.0,wetzels-control-high,Agent_10,2024-12-20 21:15:11
14,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:11
15,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:12
16,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:15:13
17,C,50,-50.0,0.0,wetzels-control-high,Agent_10,2024-12-20 21:15:14
18,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:16
19,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:16
20,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:19
21,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:21
22,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:25
23,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:25
24,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:26
25,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:27
26,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:28
27,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:28
28,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:15:29
29,C,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:29
30,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:30
31,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:31
32,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:31
33,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:32
34,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:32
35,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:33
36,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:34
37,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:34
38,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:36
39,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:15:37
40,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:37
41,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:38
42,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:39
43,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:40
44,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:41
45,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:42
46,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:45
47,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:45
48,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:46
49,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:48
50,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:15:51
51,C,50,-50.0,0.0,wetzels-control-high,Agent_10,2024-12-20 21:15:51
52,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:55
53,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:55
54,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:56
55,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:56
56,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:57
57,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:15:58
58,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:00
59,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:02
60,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:16:02
61,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:03
62,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:04
63,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:04
64,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:05
65,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:06
66,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:06
67,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:07
68,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:08
69,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:09
70,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:16:11
71,C,50,-50.0,0.0,wetzels-control-high,Agent_10,2024-12-20 21:16:11
72,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:12
73,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:12
74,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:13
75,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:15
76,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:16
77,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:16:17
78,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:18
79,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:18
80,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:19
81,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:20
82,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:22
83,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:22
84,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:23
85,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:16:24
86,C,50,-50.0,0.0,wetzels-control-high,Agent_10,2024-12-20 21:16:24
87,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:25
88,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:26
89,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:26
90,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:27
91,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:28
92,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:28
93,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:30
94,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:30
95,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:32
96,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:33
97,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:34
98,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:34
99,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:35
100,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:16:35
101,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:36
102,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:38
103,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:39
104,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:16:40
105,C,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:41
106,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:41
107,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:43
108,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:45
109,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:46
110,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:47
111,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:48
112,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:49
113,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:50
114,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:51
115,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:52
116,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:52
117,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:16:53
118,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:53
119,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:54
120,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:55
121,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:55
122,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:16:56
123,C,50,-50.0,0.0,wetzels-control-high,Agent_10,2024-12-20 21:16:58
124,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:59
125,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:16:59
126,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:00
127,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:00
128,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:01
129,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:02
130,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:03
131,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:04
132,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:17:05
133,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:06
134,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:07
135,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:08
136,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:10
137,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:11
138,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:12
139,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:13
140,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:14
141,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:14
142,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:15
143,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:16
144,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:16
145,D,50,-250.0,-200.0,wetzels-control-high,Agent_10,2024-12-20 21:17:17
146,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:18
147,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:20
148,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:20
149,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:21
150,D,50,0.0,50.0,wetzels-control-high,Agent_10,2024-12-20 21:17:28
1,A,100,-250.0,-150.0,wetzels-control-high,Agent_11,2024-12-20 21:17:28
2,B,100,0.0,100.0,wetzels-control-high,Agent_11,2024-12-20 21:17:28
3,B,100,0.0,100.0,wetzels-control-high,Agent_11,2024-12-20 21:17:28
4,B,100,-1250.0,-1150.0,wetzels-control-high,Agent_11,2024-12-20 21:17:29
5,C,50,-50.0,0.0,wetzels-control-high,Agent_11,2024-12-20 21:17:29
6,C,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:29
7,C,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:29
8,C,50,-50.0,0.0,wetzels-control-high,Agent_11,2024-12-20 21:17:30
9,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:31
10,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:32
11,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:37
12,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:38
13,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:39
14,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:39
15,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:40
16,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:41
17,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:41
18,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:42
19,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:43
20,D,50,-250.0,-200.0,wetzels-control-high,Agent_11,2024-12-20 21:17:45
21,C,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:46
22,C,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:49
23,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:51
24,D,50,-250.0,-200.0,wetzels-control-high,Agent_11,2024-12-20 21:17:51
25,C,50,-50.0,0.0,wetzels-control-high,Agent_11,2024-12-20 21:17:52
26,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:53
27,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:55
28,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:57
29,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:57
30,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:58
31,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:17:59
32,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:00
33,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:02
34,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:03
35,D,50,-250.0,-200.0,wetzels-control-high,Agent_11,2024-12-20 21:18:03
36,C,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:07
37,C,50,-50.0,0.0,wetzels-control-high,Agent_11,2024-12-20 21:18:07
38,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:10
39,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:10
40,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:11
41,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:11
42,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:13
43,D,50,-250.0,-200.0,wetzels-control-high,Agent_11,2024-12-20 21:18:13
44,C,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:14
45,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:14
46,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:15
47,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:16
48,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:17
49,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:17
50,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:18
51,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:19
52,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:20
53,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:21
54,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:23
55,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:24
56,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:26
57,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:27
58,D,50,-250.0,-200.0,wetzels-control-high,Agent_11,2024-12-20 21:18:27
59,C,50,-50.0,0.0,wetzels-control-high,Agent_11,2024-12-20 21:18:28
60,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:29
61,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:35
62,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:36
63,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:36
64,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:38
65,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:39
66,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:40
67,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:41
68,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:41
69,D,50,-250.0,-200.0,wetzels-control-high,Agent_11,2024-12-20 21:18:42
70,C,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:43
71,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:43
72,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:44
73,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:44
74,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:45
75,D,50,-250.0,-200.0,wetzels-control-high,Agent_11,2024-12-20 21:18:45
76,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:47
77,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:48
78,D,50,0.0,50.0,wetzels-control-high,Agent_11,2024-12-20 21:18:48
