trial,deck,gain,loss,net,trial_type,agentN,date
38,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:23
39,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:24
40,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:24
41,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:25
42,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:25
43,B,100,-1850.0,-1750.0,ahn-control-high,Agent_13,2025-01-06 22:57:26
44,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:27
45,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:27
46,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:28
47,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:28
48,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:29
49,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:29
50,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:30
51,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:30
52,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:31
53,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:32
54,B,100,-2000.0,-1900.0,ahn-control-high,Agent_13,2025-01-06 22:57:33
55,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:34
56,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:35
57,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:35
58,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:36
59,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:36
60,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:37
61,B,100,-2000.0,-1900.0,ahn-control-high,Agent_13,2025-01-06 22:57:38
62,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:38
63,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:39
64,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:39
65,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:40
66,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:41
67,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:41
68,D,50,-125.0,-75.0,ahn-control-high,Agent_13,2025-01-06 22:57:42
69,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:42
70,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:43
71,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:44
72,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:44
73,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:45
74,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:45
75,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:46
76,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:46
77,B,100,-2000.0,-1900.0,ahn-control-high,Agent_13,2025-01-06 22:57:47
78,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:48
79,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:49
80,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:50
81,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:50
82,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:51
83,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:51
84,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:52
85,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:52
86,B,100,-2000.0,-1900.0,ahn-control-high,Agent_13,2025-01-06 22:57:53
87,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:53
88,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:54
89,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:54
90,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:55
91,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:55
92,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:56
93,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:57
94,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:57:59
95,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:58:00
96,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:58:03
97,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:58:03
98,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:58:04
99,B,100,0.0,100.0,ahn-control-high,Agent_13,2025-01-06 22:58:05
100,B,100,-2000.0,-1900.0,ahn-control-high,Agent_13,2025-01-06 22:58:05
1,A,100,0.0,100.0,ahn-control-high,Agent_14,2025-01-06 22:58:06
2,A,100,0.0,100.0,ahn-control-high,Agent_14,2025-01-06 22:58:06
3,A,100,0.0,100.0,ahn-control-high,Agent_14,2025-01-06 22:58:06
4,A,100,-250.0,-150.0,ahn-control-high,Agent_14,2025-01-06 22:58:06
5,B,100,0.0,100.0,ahn-control-high,Agent_14,2025-01-06 22:58:06
6,B,100,0.0,100.0,ahn-control-high,Agent_14,2025-01-06 22:58:06
7,B,100,0.0,100.0,ahn-control-high,Agent_14,2025-01-06 22:58:07
8,B,100,-1250.0,-1150.0,ahn-control-high,Agent_14,2025-01-06 22:58:07
9,C,50,-50.0,0.0,ahn-control-high,Agent_14,2025-01-06 22:58:07
10,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:07
11,C,50,-45.0,5.0,ahn-control-high,Agent_14,2025-01-06 22:58:08
12,C,50,-45.0,5.0,ahn-control-high,Agent_14,2025-01-06 22:58:09
13,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:17
14,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:17
15,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:18
16,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:18
17,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:19
18,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:19
19,D,50,-225.0,-175.0,ahn-control-high,Agent_14,2025-01-06 22:58:20
20,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:20
21,C,50,-40.0,10.0,ahn-control-high,Agent_14,2025-01-06 22:58:21
22,B,100,0.0,100.0,ahn-control-high,Agent_14,2025-01-06 22:58:21
23,B,100,0.0,100.0,ahn-control-high,Agent_14,2025-01-06 22:58:22
24,B,100,-1550.0,-1450.0,ahn-control-high,Agent_14,2025-01-06 22:58:22
25,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:24
26,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:25
27,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:26
28,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:28
29,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:28
30,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:29
31,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:29
32,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:30
33,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:30
34,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:31
35,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:32
36,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:33
37,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:33
38,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:34
39,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:34
40,D,50,-175.0,-125.0,ahn-control-high,Agent_14,2025-01-06 22:58:35
41,C,50,-30.0,20.0,ahn-control-high,Agent_14,2025-01-06 22:58:35
42,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:36
43,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:36
44,C,50,-30.0,20.0,ahn-control-high,Agent_14,2025-01-06 22:58:37
45,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:38
46,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:38
47,D,50,-150.0,-100.0,ahn-control-high,Agent_14,2025-01-06 22:58:39
48,C,50,-30.0,20.0,ahn-control-high,Agent_14,2025-01-06 22:58:40
49,C,50,-30.0,20.0,ahn-control-high,Agent_14,2025-01-06 22:58:40
50,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:41
51,C,50,-25.0,25.0,ahn-control-high,Agent_14,2025-01-06 22:58:41
52,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:42
53,C,50,-25.0,25.0,ahn-control-high,Agent_14,2025-01-06 22:58:42
54,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:43
55,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:43
56,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:44
57,C,50,-25.0,25.0,ahn-control-high,Agent_14,2025-01-06 22:58:44
58,C,50,-25.0,25.0,ahn-control-high,Agent_14,2025-01-06 22:58:45
59,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:45
60,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:46
61,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:46
62,D,50,-125.0,-75.0,ahn-control-high,Agent_14,2025-01-06 22:58:47
63,C,50,-25.0,25.0,ahn-control-high,Agent_14,2025-01-06 22:58:48
64,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:48
65,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:50
66,C,50,-25.0,25.0,ahn-control-high,Agent_14,2025-01-06 22:58:51
67,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:52
68,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:52
69,C,50,-25.0,25.0,ahn-control-high,Agent_14,2025-01-06 22:58:53
70,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:53
71,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:54
72,D,50,-125.0,-75.0,ahn-control-high,Agent_14,2025-01-06 22:58:54
73,B,100,0.0,100.0,ahn-control-high,Agent_14,2025-01-06 22:58:55
74,B,100,-2000.0,-1900.0,ahn-control-high,Agent_14,2025-01-06 22:58:55
75,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:56
76,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:56
77,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:57
78,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:58:58
79,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:00
80,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:00
81,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:01
82,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:01
83,D,50,-125.0,-75.0,ahn-control-high,Agent_14,2025-01-06 22:59:02
84,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:02
85,C,50,-25.0,25.0,ahn-control-high,Agent_14,2025-01-06 22:59:03
86,C,50,-25.0,25.0,ahn-control-high,Agent_14,2025-01-06 22:59:04
87,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:11
88,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:12
89,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:12
90,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:14
91,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:15
92,D,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:16
93,D,50,-125.0,-75.0,ahn-control-high,Agent_14,2025-01-06 22:59:17
94,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:19
95,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:22
96,C,50,0.0,50.0,ahn-control-high,Agent_14,2025-01-06 22:59:23
97,C,50,-25.0,25.0,ahn-control-high,Agent_14,2025-01-06 22:59:36
98,C,50,-25.0,25.0,ahn-control-high,Agent_14,2025-01-06 22:59:37
99,C,50,-25.0,25.0,ahn-control-high,Agent_14,2025-01-06 22:59:37
100,C,50,-25.0,25.0,ahn-control-high,Agent_14,2025-01-06 22:59:38
1,A,100,0.0,100.0,ahn-control-high,Agent_15,2025-01-06 22:59:38
2,A,100,-250.0,-150.0,ahn-control-high,Agent_15,2025-01-06 22:59:38
3,B,100,0.0,100.0,ahn-control-high,Agent_15,2025-01-06 22:59:38
4,B,100,0.0,100.0,ahn-control-high,Agent_15,2025-01-06 22:59:39
5,B,100,0.0,100.0,ahn-control-high,Agent_15,2025-01-06 22:59:39
6,B,100,0.0,100.0,ahn-control-high,Agent_15,2025-01-06 22:59:39
7,B,100,-1250.0,-1150.0,ahn-control-high,Agent_15,2025-01-06 22:59:39
8,C,50,-50.0,0.0,ahn-control-high,Agent_15,2025-01-06 22:59:39
9,C,50,-50.0,0.0,ahn-control-high,Agent_15,2025-01-06 22:59:39
10,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:39
11,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:40
12,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:42
13,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:43
14,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:44
15,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:44
16,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:45
17,D,50,-225.0,-175.0,ahn-control-high,Agent_15,2025-01-06 22:59:45
18,C,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:46
19,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:48
20,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:49
21,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:50
22,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:52
23,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:53
24,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:53
25,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:54
26,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:55
27,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:56
28,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 22:59:56
29,D,50,-200.0,-150.0,ahn-control-high,Agent_15,2025-01-06 22:59:57
30,C,50,-40.0,10.0,ahn-control-high,Agent_15,2025-01-06 22:59:58
31,C,50,-35.0,15.0,ahn-control-high,Agent_15,2025-01-06 22:59:58
32,C,50,-35.0,15.0,ahn-control-high,Agent_15,2025-01-06 22:59:59
33,C,50,-35.0,15.0,ahn-control-high,Agent_15,2025-01-06 22:59:59
34,C,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:00
35,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:00
36,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:01
37,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:01
38,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:02
39,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:02
40,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:03
41,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:03
42,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:04
43,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:05
44,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:05
45,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:06
46,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:07
47,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:07
48,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:08
49,D,50,-150.0,-100.0,ahn-control-high,Agent_15,2025-01-06 23:00:09
50,C,50,-30.0,20.0,ahn-control-high,Agent_15,2025-01-06 23:00:09
51,C,50,-25.0,25.0,ahn-control-high,Agent_15,2025-01-06 23:00:10
52,C,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:11
53,D,50,-125.0,-75.0,ahn-control-high,Agent_15,2025-01-06 23:00:13
54,C,50,-25.0,25.0,ahn-control-high,Agent_15,2025-01-06 23:00:13
55,C,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:14
56,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:14
57,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:15
58,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:15
59,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:16
60,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:16
61,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:17
62,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:18
63,D,50,-125.0,-75.0,ahn-control-high,Agent_15,2025-01-06 23:00:18
64,C,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:19
65,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:19
66,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:20
67,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:21
68,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:22
69,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:22
70,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:23
71,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:23
72,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:26
73,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:26
74,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:27
75,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:28
76,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:29
77,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:30
78,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:30
79,D,50,-125.0,-75.0,ahn-control-high,Agent_15,2025-01-06 23:00:31
80,C,50,-25.0,25.0,ahn-control-high,Agent_15,2025-01-06 23:00:31
81,C,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:32
82,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:33
83,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:33
84,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:34
85,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:34
86,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:35
87,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:36
88,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:36
89,D,50,-125.0,-75.0,ahn-control-high,Agent_15,2025-01-06 23:00:37
90,C,50,-25.0,25.0,ahn-control-high,Agent_15,2025-01-06 23:00:37
91,C,50,-25.0,25.0,ahn-control-high,Agent_15,2025-01-06 23:00:38
92,C,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:38
93,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:39
94,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:40
95,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:40
96,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:41
97,D,50,0.0,50.0,ahn-control-high,Agent_15,2025-01-06 23:00:42
98,D,50,-125.0,-75.0,ahn-control-high,Agent_15,2025-01-06 23:00:42
99,C,50,-25.0,25.0,ahn-control-high,Agent_15,2025-01-06 23:00:43
100,C,50,-25.0,25.0,ahn-control-high,Agent_15,2025-01-06 23:00:45
1,A,100,-250.0,-150.0,ahn-control-high,Agent_16,2025-01-06 23:00:45
2,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:45
3,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:45
4,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:45
5,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:46
6,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:46
7,C,50,0.0,50.0,ahn-control-high,Agent_16,2025-01-06 23:00:46
8,C,50,0.0,50.0,ahn-control-high,Agent_16,2025-01-06 23:00:46
9,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:46
10,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:46
11,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:47
12,B,100,-1400.0,-1300.0,ahn-control-high,Agent_16,2025-01-06 23:00:47
13,C,50,0.0,50.0,ahn-control-high,Agent_16,2025-01-06 23:00:48
14,C,50,0.0,50.0,ahn-control-high,Agent_16,2025-01-06 23:00:48
15,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:49
16,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:49
17,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:50
18,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:51
19,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:51
20,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:52
21,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:52
22,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:53
23,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:54
24,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:56
25,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:57
26,D,50,-200.0,-150.0,ahn-control-high,Agent_16,2025-01-06 23:00:57
27,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:58
28,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:00:58
29,B,100,-1550.0,-1450.0,ahn-control-high,Agent_16,2025-01-06 23:00:59
30,C,50,-40.0,10.0,ahn-control-high,Agent_16,2025-01-06 23:00:59
31,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:00
32,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:01
33,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:01
34,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:02
35,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:03
36,B,100,-1700.0,-1600.0,ahn-control-high,Agent_16,2025-01-06 23:01:03
37,C,50,0.0,50.0,ahn-control-high,Agent_16,2025-01-06 23:01:04
38,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:05
39,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:05
40,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:06
41,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:06
42,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:07
43,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:07
44,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:08
45,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:22
46,B,100,-1850.0,-1750.0,ahn-control-high,Agent_16,2025-01-06 23:01:22
47,C,50,0.0,50.0,ahn-control-high,Agent_16,2025-01-06 23:01:23
48,C,50,-30.0,20.0,ahn-control-high,Agent_16,2025-01-06 23:01:24
49,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:25
50,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:26
51,B,100,-2000.0,-1900.0,ahn-control-high,Agent_16,2025-01-06 23:01:27
52,C,50,-25.0,25.0,ahn-control-high,Agent_16,2025-01-06 23:01:27
53,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:28
54,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:28
55,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:30
56,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:31
57,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:31
58,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:32
59,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:32
60,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:33
61,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:33
62,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:34
63,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:34
64,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:35
65,B,100,-2000.0,-1900.0,ahn-control-high,Agent_16,2025-01-06 23:01:35
66,C,50,0.0,50.0,ahn-control-high,Agent_16,2025-01-06 23:01:36
67,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:36
68,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:37
69,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:42
70,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:44
71,B,100,-2000.0,-1900.0,ahn-control-high,Agent_16,2025-01-06 23:01:44
72,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:45
73,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:45
74,B,100,0.0,100.0,ahn-control-high,Agent_16,2025-01-06 23:01:46
