trial,deck,gain,loss,net,trial_type,date,data_set,population,information_level,deckN,subjID
38,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:23,ahn,control,high,2,13
39,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:24,ahn,control,high,2,13
40,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:24,ahn,control,high,2,13
41,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:25,ahn,control,high,2,13
42,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:25,ahn,control,high,2,13
43,B,100,-1850.0,-1750.0,ahn-control-high,2025-01-06 22:57:26,ahn,control,high,2,13
44,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:27,ahn,control,high,2,13
45,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:27,ahn,control,high,2,13
46,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:28,ahn,control,high,2,13
47,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:28,ahn,control,high,2,13
48,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:29,ahn,control,high,2,13
49,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:29,ahn,control,high,2,13
50,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:30,ahn,control,high,2,13
51,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:30,ahn,control,high,2,13
52,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:31,ahn,control,high,2,13
53,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:32,ahn,control,high,2,13
54,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 22:57:33,ahn,control,high,2,13
55,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:34,ahn,control,high,2,13
56,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:35,ahn,control,high,2,13
57,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:35,ahn,control,high,2,13
58,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:36,ahn,control,high,2,13
59,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:36,ahn,control,high,2,13
60,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:37,ahn,control,high,2,13
61,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 22:57:38,ahn,control,high,2,13
62,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:38,ahn,control,high,2,13
63,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:39,ahn,control,high,2,13
64,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:39,ahn,control,high,2,13
65,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:40,ahn,control,high,2,13
66,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:41,ahn,control,high,2,13
67,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:41,ahn,control,high,2,13
68,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 22:57:42,ahn,control,high,4,13
69,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:42,ahn,control,high,2,13
70,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:43,ahn,control,high,2,13
71,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:44,ahn,control,high,2,13
72,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:44,ahn,control,high,2,13
73,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:45,ahn,control,high,2,13
74,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:45,ahn,control,high,2,13
75,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:46,ahn,control,high,2,13
76,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:46,ahn,control,high,2,13
77,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 22:57:47,ahn,control,high,2,13
78,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:48,ahn,control,high,2,13
79,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:49,ahn,control,high,2,13
80,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:50,ahn,control,high,2,13
81,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:50,ahn,control,high,2,13
82,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:51,ahn,control,high,2,13
83,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:51,ahn,control,high,2,13
84,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:52,ahn,control,high,2,13
85,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:52,ahn,control,high,2,13
86,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 22:57:53,ahn,control,high,2,13
87,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:53,ahn,control,high,2,13
88,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:54,ahn,control,high,2,13
89,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:54,ahn,control,high,2,13
90,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:55,ahn,control,high,2,13
91,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:55,ahn,control,high,2,13
92,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:56,ahn,control,high,2,13
93,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:57,ahn,control,high,2,13
94,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:57:59,ahn,control,high,2,13
95,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:00,ahn,control,high,2,13
96,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:03,ahn,control,high,2,13
97,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:03,ahn,control,high,2,13
98,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:04,ahn,control,high,2,13
99,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:05,ahn,control,high,2,13
100,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 22:58:05,ahn,control,high,2,13
1,A,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:06,ahn,control,high,1,14
2,A,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:06,ahn,control,high,1,14
3,A,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:06,ahn,control,high,1,14
4,A,100,-250.0,-150.0,ahn-control-high,2025-01-06 22:58:06,ahn,control,high,1,14
5,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:06,ahn,control,high,2,14
6,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:06,ahn,control,high,2,14
7,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:07,ahn,control,high,2,14
8,B,100,-1250.0,-1150.0,ahn-control-high,2025-01-06 22:58:07,ahn,control,high,2,14
9,C,50,-50.0,0.0,ahn-control-high,2025-01-06 22:58:07,ahn,control,high,3,14
10,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:07,ahn,control,high,3,14
11,C,50,-45.0,5.0,ahn-control-high,2025-01-06 22:58:08,ahn,control,high,3,14
12,C,50,-45.0,5.0,ahn-control-high,2025-01-06 22:58:09,ahn,control,high,3,14
13,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:17,ahn,control,high,4,14
14,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:17,ahn,control,high,4,14
15,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:18,ahn,control,high,4,14
16,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:18,ahn,control,high,4,14
17,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:19,ahn,control,high,4,14
18,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:19,ahn,control,high,4,14
19,D,50,-225.0,-175.0,ahn-control-high,2025-01-06 22:58:20,ahn,control,high,4,14
20,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:20,ahn,control,high,3,14
21,C,50,-40.0,10.0,ahn-control-high,2025-01-06 22:58:21,ahn,control,high,3,14
22,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:21,ahn,control,high,2,14
23,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:22,ahn,control,high,2,14
24,B,100,-1550.0,-1450.0,ahn-control-high,2025-01-06 22:58:22,ahn,control,high,2,14
25,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:24,ahn,control,high,4,14
26,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:25,ahn,control,high,4,14
27,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:26,ahn,control,high,4,14
28,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:28,ahn,control,high,4,14
29,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:28,ahn,control,high,4,14
30,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:29,ahn,control,high,4,14
31,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:29,ahn,control,high,4,14
32,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:30,ahn,control,high,4,14
33,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:30,ahn,control,high,4,14
34,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:31,ahn,control,high,4,14
35,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:32,ahn,control,high,4,14
36,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:33,ahn,control,high,4,14
37,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:33,ahn,control,high,4,14
38,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:34,ahn,control,high,4,14
39,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:34,ahn,control,high,4,14
40,D,50,-175.0,-125.0,ahn-control-high,2025-01-06 22:58:35,ahn,control,high,4,14
41,C,50,-30.0,20.0,ahn-control-high,2025-01-06 22:58:35,ahn,control,high,3,14
42,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:36,ahn,control,high,3,14
43,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:36,ahn,control,high,3,14
44,C,50,-30.0,20.0,ahn-control-high,2025-01-06 22:58:37,ahn,control,high,3,14
45,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:38,ahn,control,high,4,14
46,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:38,ahn,control,high,4,14
47,D,50,-150.0,-100.0,ahn-control-high,2025-01-06 22:58:39,ahn,control,high,4,14
48,C,50,-30.0,20.0,ahn-control-high,2025-01-06 22:58:40,ahn,control,high,3,14
49,C,50,-30.0,20.0,ahn-control-high,2025-01-06 22:58:40,ahn,control,high,3,14
50,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:41,ahn,control,high,3,14
51,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:58:41,ahn,control,high,3,14
52,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:42,ahn,control,high,3,14
53,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:58:42,ahn,control,high,3,14
54,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:43,ahn,control,high,3,14
55,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:43,ahn,control,high,3,14
56,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:44,ahn,control,high,3,14
57,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:58:44,ahn,control,high,3,14
58,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:58:45,ahn,control,high,3,14
59,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:45,ahn,control,high,4,14
60,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:46,ahn,control,high,4,14
61,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:46,ahn,control,high,4,14
62,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 22:58:47,ahn,control,high,4,14
63,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:58:48,ahn,control,high,3,14
64,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:48,ahn,control,high,3,14
65,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:50,ahn,control,high,3,14
66,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:58:51,ahn,control,high,3,14
67,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:52,ahn,control,high,3,14
68,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:52,ahn,control,high,3,14
69,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:58:53,ahn,control,high,3,14
70,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:53,ahn,control,high,4,14
71,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:54,ahn,control,high,4,14
72,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 22:58:54,ahn,control,high,4,14
73,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:58:55,ahn,control,high,2,14
74,B,100,-2000.0,-1900.0,ahn-control-high,2025-01-06 22:58:55,ahn,control,high,2,14
75,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:56,ahn,control,high,4,14
76,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:56,ahn,control,high,4,14
77,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:57,ahn,control,high,4,14
78,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:58:58,ahn,control,high,4,14
79,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:00,ahn,control,high,4,14
80,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:00,ahn,control,high,4,14
81,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:01,ahn,control,high,4,14
82,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:01,ahn,control,high,4,14
83,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 22:59:02,ahn,control,high,4,14
84,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:02,ahn,control,high,3,14
85,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:59:03,ahn,control,high,3,14
86,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:59:04,ahn,control,high,3,14
87,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:11,ahn,control,high,3,14
88,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:12,ahn,control,high,4,14
89,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:12,ahn,control,high,4,14
90,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:14,ahn,control,high,4,14
91,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:15,ahn,control,high,4,14
92,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:16,ahn,control,high,4,14
93,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 22:59:17,ahn,control,high,4,14
94,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:19,ahn,control,high,3,14
95,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:22,ahn,control,high,3,14
96,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:23,ahn,control,high,3,14
97,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:59:36,ahn,control,high,3,14
98,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:59:37,ahn,control,high,3,14
99,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:59:37,ahn,control,high,3,14
100,C,50,-25.0,25.0,ahn-control-high,2025-01-06 22:59:38,ahn,control,high,3,14
1,A,100,0.0,100.0,ahn-control-high,2025-01-06 22:59:38,ahn,control,high,1,15
2,A,100,-250.0,-150.0,ahn-control-high,2025-01-06 22:59:38,ahn,control,high,1,15
3,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:59:38,ahn,control,high,2,15
4,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:59:39,ahn,control,high,2,15
5,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:59:39,ahn,control,high,2,15
6,B,100,0.0,100.0,ahn-control-high,2025-01-06 22:59:39,ahn,control,high,2,15
7,B,100,-1250.0,-1150.0,ahn-control-high,2025-01-06 22:59:39,ahn,control,high,2,15
8,C,50,-50.0,0.0,ahn-control-high,2025-01-06 22:59:39,ahn,control,high,3,15
9,C,50,-50.0,0.0,ahn-control-high,2025-01-06 22:59:39,ahn,control,high,3,15
10,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:39,ahn,control,high,4,15
11,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:40,ahn,control,high,4,15
12,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:42,ahn,control,high,4,15
13,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:43,ahn,control,high,4,15
14,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:44,ahn,control,high,4,15
15,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:44,ahn,control,high,4,15
16,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:45,ahn,control,high,4,15
17,D,50,-225.0,-175.0,ahn-control-high,2025-01-06 22:59:45,ahn,control,high,4,15
18,C,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:46,ahn,control,high,3,15
19,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:48,ahn,control,high,4,15
20,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:49,ahn,control,high,4,15
21,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:50,ahn,control,high,4,15
22,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:52,ahn,control,high,4,15
23,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:53,ahn,control,high,4,15
24,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:53,ahn,control,high,4,15
25,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:54,ahn,control,high,4,15
26,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:55,ahn,control,high,4,15
27,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:56,ahn,control,high,4,15
28,D,50,0.0,50.0,ahn-control-high,2025-01-06 22:59:56,ahn,control,high,4,15
29,D,50,-200.0,-150.0,ahn-control-high,2025-01-06 22:59:57,ahn,control,high,4,15
30,C,50,-40.0,10.0,ahn-control-high,2025-01-06 22:59:58,ahn,control,high,3,15
31,C,50,-35.0,15.0,ahn-control-high,2025-01-06 22:59:58,ahn,control,high,3,15
32,C,50,-35.0,15.0,ahn-control-high,2025-01-06 22:59:59,ahn,control,high,3,15
33,C,50,-35.0,15.0,ahn-control-high,2025-01-06 22:59:59,ahn,control,high,3,15
34,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:00,ahn,control,high,3,15
35,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:00,ahn,control,high,4,15
36,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:01,ahn,control,high,4,15
37,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:01,ahn,control,high,4,15
38,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:02,ahn,control,high,4,15
39,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:02,ahn,control,high,4,15
40,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:03,ahn,control,high,4,15
41,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:03,ahn,control,high,4,15
42,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:04,ahn,control,high,4,15
43,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:05,ahn,control,high,4,15
44,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:05,ahn,control,high,4,15
45,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:06,ahn,control,high,4,15
46,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:07,ahn,control,high,4,15
47,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:07,ahn,control,high,4,15
48,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:08,ahn,control,high,4,15
49,D,50,-150.0,-100.0,ahn-control-high,2025-01-06 23:00:09,ahn,control,high,4,15
50,C,50,-30.0,20.0,ahn-control-high,2025-01-06 23:00:09,ahn,control,high,3,15
51,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:00:10,ahn,control,high,3,15
52,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:11,ahn,control,high,3,15
53,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:00:13,ahn,control,high,4,15
54,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:00:13,ahn,control,high,3,15
55,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:14,ahn,control,high,3,15
56,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:14,ahn,control,high,4,15
57,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:15,ahn,control,high,4,15
58,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:15,ahn,control,high,4,15
59,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:16,ahn,control,high,4,15
60,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:16,ahn,control,high,4,15
61,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:17,ahn,control,high,4,15
62,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:18,ahn,control,high,4,15
63,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:00:18,ahn,control,high,4,15
64,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:19,ahn,control,high,3,15
65,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:19,ahn,control,high,4,15
66,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:20,ahn,control,high,4,15
67,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:21,ahn,control,high,4,15
68,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:22,ahn,control,high,4,15
69,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:22,ahn,control,high,4,15
70,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:23,ahn,control,high,4,15
71,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:23,ahn,control,high,4,15
72,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:26,ahn,control,high,4,15
73,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:26,ahn,control,high,4,15
74,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:27,ahn,control,high,4,15
75,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:28,ahn,control,high,4,15
76,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:29,ahn,control,high,4,15
77,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:30,ahn,control,high,4,15
78,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:30,ahn,control,high,4,15
79,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:00:31,ahn,control,high,4,15
80,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:00:31,ahn,control,high,3,15
81,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:32,ahn,control,high,3,15
82,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:33,ahn,control,high,4,15
83,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:33,ahn,control,high,4,15
84,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:34,ahn,control,high,4,15
85,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:34,ahn,control,high,4,15
86,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:35,ahn,control,high,4,15
87,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:36,ahn,control,high,4,15
88,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:36,ahn,control,high,4,15
89,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:00:37,ahn,control,high,4,15
90,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:00:37,ahn,control,high,3,15
91,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:00:38,ahn,control,high,3,15
92,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:38,ahn,control,high,3,15
93,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:39,ahn,control,high,4,15
94,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:40,ahn,control,high,4,15
95,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:40,ahn,control,high,4,15
96,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:41,ahn,control,high,4,15
97,D,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:42,ahn,control,high,4,15
98,D,50,-125.0,-75.0,ahn-control-high,2025-01-06 23:00:42,ahn,control,high,4,15
99,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:00:43,ahn,control,high,3,15
100,C,50,-25.0,25.0,ahn-control-high,2025-01-06 23:00:45,ahn,control,high,3,15
1,A,100,-250.0,-150.0,ahn-control-high,2025-01-06 23:00:45,ahn,control,high,1,16
2,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:45,ahn,control,high,2,16
3,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:45,ahn,control,high,2,16
4,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:45,ahn,control,high,2,16
5,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:46,ahn,control,high,2,16
6,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:46,ahn,control,high,2,16
7,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:46,ahn,control,high,3,16
8,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:46,ahn,control,high,3,16
9,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:46,ahn,control,high,2,16
10,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:46,ahn,control,high,2,16
11,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:47,ahn,control,high,2,16
12,B,100,-1400.0,-1300.0,ahn-control-high,2025-01-06 23:00:47,ahn,control,high,2,16
13,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:48,ahn,control,high,3,16
14,C,50,0.0,50.0,ahn-control-high,2025-01-06 23:00:48,ahn,control,high,3,16
15,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:49,ahn,control,high,2,16
16,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:49,ahn,control,high,2,16
17,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:50,ahn,control,high,2,16
18,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:51,ahn,control,high,2,16
19,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:51,ahn,control,high,2,16
20,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:52,ahn,control,high,2,16
21,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:52,ahn,control,high,2,16
22,B,100,0.0,100.0,ahn-control-high,2025-01-06 23:00:53,ahn,control,high,2,16
