trial,deck,gain,loss,net,trial_type,agentN,date
68,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:24
69,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:24
70,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:25
71,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:27
72,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:27
73,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:28
74,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:28
75,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:29
76,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:29
77,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:31
78,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:32
79,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:32
80,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:33
81,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:34
82,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:36
83,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:37
84,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:38
85,D,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:38
86,D,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:40
87,D,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:40
88,D,50,-125.0,-75.0,ahn-control-high,Agent_15,2024-12-20 13:54:42
89,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:43
90,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:44
91,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:44
92,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:46
93,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:46
94,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:48
95,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:49
96,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:50
97,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:51
98,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:51
99,C,50,-25.0,25.0,ahn-control-high,Agent_15,2024-12-20 13:54:52
100,C,50,0.0,50.0,ahn-control-high,Agent_15,2024-12-20 13:54:53
1,A,100,-250.0,-150.0,ahn-control-high,Agent_16,2024-12-20 13:54:54
2,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:54:54
3,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:54:54
4,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:54:54
5,B,100,-1250.0,-1150.0,ahn-control-high,Agent_16,2024-12-20 13:54:54
6,C,50,-50.0,0.0,ahn-control-high,Agent_16,2024-12-20 13:54:55
7,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:54:56
8,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:54:57
9,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:54:58
10,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:54:58
11,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:54:59
12,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:54:59
13,D,50,-225.0,-175.0,ahn-control-high,Agent_16,2024-12-20 13:55:00
14,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:01
15,B,100,-1400.0,-1300.0,ahn-control-high,Agent_16,2024-12-20 13:55:02
16,C,50,-45.0,5.0,ahn-control-high,Agent_16,2024-12-20 13:55:03
17,C,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:03
18,C,50,-45.0,5.0,ahn-control-high,Agent_16,2024-12-20 13:55:04
19,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:05
20,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:06
21,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:06
22,D,50,-200.0,-150.0,ahn-control-high,Agent_16,2024-12-20 13:55:07
23,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:11
24,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:12
25,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:12
26,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:13
27,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:14
28,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:14
29,B,100,-1550.0,-1450.0,ahn-control-high,Agent_16,2024-12-20 13:55:15
30,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:15
31,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:16
32,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:17
33,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:20
34,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:21
35,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:21
36,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:22
37,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:22
38,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:24
39,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:25
40,D,50,-175.0,-125.0,ahn-control-high,Agent_16,2024-12-20 13:55:26
41,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:27
42,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:27
43,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:28
44,B,100,-1850.0,-1750.0,ahn-control-high,Agent_16,2024-12-20 13:55:29
45,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:29
46,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:30
47,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:32
48,D,50,-150.0,-100.0,ahn-control-high,Agent_16,2024-12-20 13:55:33
49,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:33
50,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:34
51,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:34
52,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:36
53,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:36
54,B,100,-2000.0,-1900.0,ahn-control-high,Agent_16,2024-12-20 13:55:37
55,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:39
56,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:40
57,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:41
58,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:41
59,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:43
60,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:44
61,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:44
62,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:45
63,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:48
64,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:48
65,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:49
66,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:49
67,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:50
68,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:51
69,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:51
70,D,50,-125.0,-75.0,ahn-control-high,Agent_16,2024-12-20 13:55:52
71,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:53
72,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:54
73,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:55
74,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:55
75,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:56
76,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:56
77,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:55:57
78,B,100,-2000.0,-1900.0,ahn-control-high,Agent_16,2024-12-20 13:55:58
79,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:58
80,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:55:59
81,D,50,-125.0,-75.0,ahn-control-high,Agent_16,2024-12-20 13:55:59
82,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:56:00
83,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:56:00
84,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:56:01
85,B,100,0.0,100.0,ahn-control-high,Agent_16,2024-12-20 13:56:01
86,B,100,-2000.0,-1900.0,ahn-control-high,Agent_16,2024-12-20 13:56:02
87,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:56:03
88,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:56:04
89,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:56:04
90,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:56:05
91,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:56:05
92,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:56:08
93,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:56:11
94,D,50,-125.0,-75.0,ahn-control-high,Agent_16,2024-12-20 13:56:11
95,B,100,-2000.0,-1900.0,ahn-control-high,Agent_16,2024-12-20 13:56:12
96,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:56:14
97,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:56:19
98,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:56:19
99,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:56:20
100,D,50,0.0,50.0,ahn-control-high,Agent_16,2024-12-20 13:56:21
1,A,100,-250.0,-150.0,ahn-control-high,Agent_17,2024-12-20 13:56:22
2,B,100,-1250.0,-1150.0,ahn-control-high,Agent_17,2024-12-20 13:56:22
3,C,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:23
4,C,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:29
5,C,50,-50.0,0.0,ahn-control-high,Agent_17,2024-12-20 13:56:29
6,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:30
7,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:32
8,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:34
9,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:36
10,D,50,-250.0,-200.0,ahn-control-high,Agent_17,2024-12-20 13:56:37
11,A,100,0.0,100.0,ahn-control-high,Agent_17,2024-12-20 13:56:38
12,A,100,-280.0,-180.0,ahn-control-high,Agent_17,2024-12-20 13:56:39
13,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:39
14,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:40
15,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:41
16,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:42
17,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:43
18,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:43
19,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:45
20,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:45
21,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:46
22,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:46
23,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:47
24,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:48
25,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:49
26,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:50
27,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:50
28,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:51
29,D,50,-200.0,-150.0,ahn-control-high,Agent_17,2024-12-20 13:56:52
30,C,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:52
31,C,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:53
32,C,50,-35.0,15.0,ahn-control-high,Agent_17,2024-12-20 13:56:53
33,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:53
34,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:56
35,D,50,-175.0,-125.0,ahn-control-high,Agent_17,2024-12-20 13:56:57
36,C,50,-35.0,15.0,ahn-control-high,Agent_17,2024-12-20 13:56:58
37,C,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:58
38,C,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:56:59
39,C,50,-35.0,15.0,ahn-control-high,Agent_17,2024-12-20 13:57:00
40,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:01
41,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:01
42,D,50,-150.0,-100.0,ahn-control-high,Agent_17,2024-12-20 13:57:02
43,C,50,-30.0,20.0,ahn-control-high,Agent_17,2024-12-20 13:57:02
44,C,50,-30.0,20.0,ahn-control-high,Agent_17,2024-12-20 13:57:03
45,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:04
46,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:04
47,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:05
48,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:05
49,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:06
50,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:06
51,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:08
52,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:09
53,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:10
54,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:11
55,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:13
56,D,50,-125.0,-75.0,ahn-control-high,Agent_17,2024-12-20 13:57:17
57,C,50,-25.0,25.0,ahn-control-high,Agent_17,2024-12-20 13:57:17
58,C,50,-25.0,25.0,ahn-control-high,Agent_17,2024-12-20 13:57:18
59,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:18
60,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:19
61,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:19
62,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:21
63,D,50,-125.0,-75.0,ahn-control-high,Agent_17,2024-12-20 13:57:23
64,C,50,-25.0,25.0,ahn-control-high,Agent_17,2024-12-20 13:57:24
65,C,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:24
66,C,50,-25.0,25.0,ahn-control-high,Agent_17,2024-12-20 13:57:27
67,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:27
68,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:28
69,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:29
70,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:30
71,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:32
72,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:32
73,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:33
74,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:34
75,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:34
76,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:35
77,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:36
78,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:36
79,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:37
80,D,50,-125.0,-75.0,ahn-control-high,Agent_17,2024-12-20 13:57:37
81,C,50,-25.0,25.0,ahn-control-high,Agent_17,2024-12-20 13:57:39
82,C,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:42
83,C,50,-25.0,25.0,ahn-control-high,Agent_17,2024-12-20 13:57:44
84,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:44
85,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:48
86,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:50
87,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:51
88,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:51
89,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:52
90,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:53
91,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:57
92,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:58
93,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:58
94,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:59
95,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:57:59
96,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:58:00
97,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:58:01
98,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:58:02
99,D,50,0.0,50.0,ahn-control-high,Agent_17,2024-12-20 13:58:02
100,D,50,-125.0,-75.0,ahn-control-high,Agent_17,2024-12-20 13:58:03
1,A,100,0.0,100.0,ahn-control-high,Agent_18,2024-12-20 13:58:03
2,A,100,-250.0,-150.0,ahn-control-high,Agent_18,2024-12-20 13:58:03
3,B,100,0.0,100.0,ahn-control-high,Agent_18,2024-12-20 13:58:03
4,B,100,0.0,100.0,ahn-control-high,Agent_18,2024-12-20 13:58:03
5,B,100,0.0,100.0,ahn-control-high,Agent_18,2024-12-20 13:58:04
6,B,100,-1250.0,-1150.0,ahn-control-high,Agent_18,2024-12-20 13:58:04
7,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:04
8,C,50,-50.0,0.0,ahn-control-high,Agent_18,2024-12-20 13:58:04
9,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:05
10,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:06
11,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:06
12,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:08
13,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:08
14,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:09
15,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:10
16,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:10
17,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:11
18,D,50,-225.0,-175.0,ahn-control-high,Agent_18,2024-12-20 13:58:12
19,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:13
20,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:13
21,C,50,-40.0,10.0,ahn-control-high,Agent_18,2024-12-20 13:58:14
22,C,50,-40.0,10.0,ahn-control-high,Agent_18,2024-12-20 13:58:15
23,C,50,-40.0,10.0,ahn-control-high,Agent_18,2024-12-20 13:58:16
24,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:16
25,C,50,-40.0,10.0,ahn-control-high,Agent_18,2024-12-20 13:58:17
26,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:17
27,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:18
28,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:18
29,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:19
30,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:19
31,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:20
32,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:20
33,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:21
34,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:21
35,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:22
36,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:23
37,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:24
38,D,50,-175.0,-125.0,ahn-control-high,Agent_18,2024-12-20 13:58:24
39,C,50,-35.0,15.0,ahn-control-high,Agent_18,2024-12-20 13:58:26
40,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:26
41,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:27
42,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:28
43,C,50,-30.0,20.0,ahn-control-high,Agent_18,2024-12-20 13:58:28
44,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:29
45,C,50,-30.0,20.0,ahn-control-high,Agent_18,2024-12-20 13:58:29
46,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:30
47,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:31
48,D,50,-150.0,-100.0,ahn-control-high,Agent_18,2024-12-20 13:58:32
49,C,50,-30.0,20.0,ahn-control-high,Agent_18,2024-12-20 13:58:32
50,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:33
51,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:58:33
52,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:58:35
53,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:35
54,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:37
55,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:58:41
56,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:42
57,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:43
58,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:43
59,D,50,-125.0,-75.0,ahn-control-high,Agent_18,2024-12-20 13:58:45
60,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:47
61,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:58:47
62,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:48
63,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:58:49
64,D,50,-125.0,-75.0,ahn-control-high,Agent_18,2024-12-20 13:58:49
65,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:58:52
66,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:53
67,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:58:54
68,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:58:54
69,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:55
70,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:56
71,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:57
72,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:58
73,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:59
74,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:58:59
75,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:01
76,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:01
77,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:02
78,D,50,-125.0,-75.0,ahn-control-high,Agent_18,2024-12-20 13:59:02
79,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:03
80,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:59:06
81,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:59:06
82,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:07
83,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:07
84,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:08
85,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:59:08
86,D,50,-125.0,-75.0,ahn-control-high,Agent_18,2024-12-20 13:59:09
87,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:09
88,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:10
89,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:11
90,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:11
91,D,50,-125.0,-75.0,ahn-control-high,Agent_18,2024-12-20 13:59:12
92,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:13
93,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:14
94,C,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:15
95,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:59:16
96,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:59:16
97,C,50,-25.0,25.0,ahn-control-high,Agent_18,2024-12-20 13:59:17
98,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:17
99,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:18
100,D,50,0.0,50.0,ahn-control-high,Agent_18,2024-12-20 13:59:18
1,A,100,0.0,100.0,ahn-control-high,Agent_19,2024-12-20 13:59:19
2,A,100,0.0,100.0,ahn-control-high,Agent_19,2024-12-20 13:59:19
3,A,100,0.0,100.0,ahn-control-high,Agent_19,2024-12-20 13:59:19
4,A,100,-250.0,-150.0,ahn-control-high,Agent_19,2024-12-20 13:59:19
