trial,deck,gain,loss,net,trial_type,agentN,data_set,population,information_level,deckN
57,C,50,-25.0,25.0,ahn-addict-high,Agent_15,ahn,addict,high,3
58,C,50,0.0,50.0,ahn-addict-high,Agent_15,ahn,addict,high,3
59,A,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,1
60,A,100,-400.0,-300.0,ahn-addict-high,Agent_15,ahn,addict,high,1
61,B,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,2
62,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_15,ahn,addict,high,2
63,D,50,0.0,50.0,ahn-addict-high,Agent_15,ahn,addict,high,4
64,D,50,0.0,50.0,ahn-addict-high,Agent_15,ahn,addict,high,4
65,A,100,-400.0,-300.0,ahn-addict-high,Agent_15,ahn,addict,high,1
66,C,50,0.0,50.0,ahn-addict-high,Agent_15,ahn,addict,high,3
67,C,50,0.0,50.0,ahn-addict-high,Agent_15,ahn,addict,high,3
68,A,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,1
69,A,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,1
70,A,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,1
71,A,100,-400.0,-300.0,ahn-addict-high,Agent_15,ahn,addict,high,1
72,D,50,0.0,50.0,ahn-addict-high,Agent_15,ahn,addict,high,4
73,D,50,0.0,50.0,ahn-addict-high,Agent_15,ahn,addict,high,4
74,A,100,-400.0,-300.0,ahn-addict-high,Agent_15,ahn,addict,high,1
75,B,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,2
76,B,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,2
77,B,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,2
78,A,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,1
79,A,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,1
80,A,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,1
81,A,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,1
82,A,100,-400.0,-300.0,ahn-addict-high,Agent_15,ahn,addict,high,1
83,C,50,-25.0,25.0,ahn-addict-high,Agent_15,ahn,addict,high,3
84,C,50,-25.0,25.0,ahn-addict-high,Agent_15,ahn,addict,high,3
85,C,50,0.0,50.0,ahn-addict-high,Agent_15,ahn,addict,high,3
86,A,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,1
87,A,100,-400.0,-300.0,ahn-addict-high,Agent_15,ahn,addict,high,1
88,D,50,0.0,50.0,ahn-addict-high,Agent_15,ahn,addict,high,4
89,D,50,0.0,50.0,ahn-addict-high,Agent_15,ahn,addict,high,4
90,A,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,1
91,A,100,-400.0,-300.0,ahn-addict-high,Agent_15,ahn,addict,high,1
92,B,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,2
93,B,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,2
94,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_15,ahn,addict,high,2
95,D,50,0.0,50.0,ahn-addict-high,Agent_15,ahn,addict,high,4
96,D,50,0.0,50.0,ahn-addict-high,Agent_15,ahn,addict,high,4
97,A,100,-400.0,-300.0,ahn-addict-high,Agent_15,ahn,addict,high,1
98,C,50,-25.0,25.0,ahn-addict-high,Agent_15,ahn,addict,high,3
99,C,50,-25.0,25.0,ahn-addict-high,Agent_15,ahn,addict,high,3
100,A,100,0.0,100.0,ahn-addict-high,Agent_15,ahn,addict,high,1
1,A,100,-250.0,-150.0,ahn-addict-high,Agent_16,ahn,addict,high,1
2,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
3,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
4,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
5,D,50,-250.0,-200.0,ahn-addict-high,Agent_16,ahn,addict,high,4
6,A,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,1
7,A,100,-250.0,-150.0,ahn-addict-high,Agent_16,ahn,addict,high,1
8,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
9,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
10,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
11,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
12,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
13,C,50,-45.0,5.0,ahn-addict-high,Agent_16,ahn,addict,high,3
14,C,50,-45.0,5.0,ahn-addict-high,Agent_16,ahn,addict,high,3
15,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
16,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
17,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
18,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
19,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
20,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
21,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
22,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
23,C,50,-40.0,10.0,ahn-addict-high,Agent_16,ahn,addict,high,3
24,A,100,-310.0,-210.0,ahn-addict-high,Agent_16,ahn,addict,high,1
25,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
26,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
27,D,50,-200.0,-150.0,ahn-addict-high,Agent_16,ahn,addict,high,4
28,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
29,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
30,B,100,-1550.0,-1450.0,ahn-addict-high,Agent_16,ahn,addict,high,2
31,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
32,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
33,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
34,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
35,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
36,D,50,-175.0,-125.0,ahn-addict-high,Agent_16,ahn,addict,high,4
37,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
38,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
39,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
40,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
41,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
42,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
43,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
44,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
45,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
46,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
47,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
48,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
49,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
50,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
51,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
52,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_16,ahn,addict,high,2
53,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
54,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
55,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
56,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
57,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
58,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
59,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
60,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
61,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
62,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
63,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
64,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
65,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
66,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
67,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
68,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
69,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
70,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_16,ahn,addict,high,2
71,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
72,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
73,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
74,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
75,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
76,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
77,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
78,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
79,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
80,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
81,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
82,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
83,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
84,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
85,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_16,ahn,addict,high,2
86,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
87,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
88,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
89,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
90,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
91,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
92,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
93,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
94,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
95,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
96,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
97,D,50,0.0,50.0,ahn-addict-high,Agent_16,ahn,addict,high,4
98,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
99,B,100,0.0,100.0,ahn-addict-high,Agent_16,ahn,addict,high,2
100,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_16,ahn,addict,high,2
1,A,100,-250.0,-150.0,ahn-addict-high,Agent_17,ahn,addict,high,1
2,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
3,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
4,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
5,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
6,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
7,A,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,1
8,A,100,-250.0,-150.0,ahn-addict-high,Agent_17,ahn,addict,high,1
9,C,50,-50.0,0.0,ahn-addict-high,Agent_17,ahn,addict,high,3
10,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
11,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
12,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
13,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
14,A,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,1
15,A,100,-280.0,-180.0,ahn-addict-high,Agent_17,ahn,addict,high,1
16,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
17,B,100,-1400.0,-1300.0,ahn-addict-high,Agent_17,ahn,addict,high,2
18,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
19,D,50,-225.0,-175.0,ahn-addict-high,Agent_17,ahn,addict,high,4
20,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
21,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
22,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
23,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
24,A,100,-310.0,-210.0,ahn-addict-high,Agent_17,ahn,addict,high,1
25,C,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,3
26,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
27,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
28,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
29,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
30,B,100,-1550.0,-1450.0,ahn-addict-high,Agent_17,ahn,addict,high,2
31,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
32,A,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,1
33,A,100,-340.0,-240.0,ahn-addict-high,Agent_17,ahn,addict,high,1
34,C,50,-35.0,15.0,ahn-addict-high,Agent_17,ahn,addict,high,3
35,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
36,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
37,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
38,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
39,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
40,D,50,-175.0,-125.0,ahn-addict-high,Agent_17,ahn,addict,high,4
41,A,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,1
42,A,100,-370.0,-270.0,ahn-addict-high,Agent_17,ahn,addict,high,1
43,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
44,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
45,B,100,-1850.0,-1750.0,ahn-addict-high,Agent_17,ahn,addict,high,2
46,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
47,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
48,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
49,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
50,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
51,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
52,A,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,1
53,A,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,1
54,A,100,-400.0,-300.0,ahn-addict-high,Agent_17,ahn,addict,high,1
55,C,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,3
56,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
57,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_17,ahn,addict,high,2
58,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
59,A,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,1
60,A,100,-400.0,-300.0,ahn-addict-high,Agent_17,ahn,addict,high,1
61,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
62,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
63,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
64,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
65,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
66,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
67,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
68,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
69,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_17,ahn,addict,high,2
70,C,50,-25.0,25.0,ahn-addict-high,Agent_17,ahn,addict,high,3
71,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
72,A,100,-400.0,-300.0,ahn-addict-high,Agent_17,ahn,addict,high,1
73,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
74,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
75,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
76,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_17,ahn,addict,high,2
77,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
78,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
79,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
80,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
81,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
82,A,100,-400.0,-300.0,ahn-addict-high,Agent_17,ahn,addict,high,1
83,C,50,-25.0,25.0,ahn-addict-high,Agent_17,ahn,addict,high,3
84,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
85,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
86,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
87,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
88,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
89,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
90,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
91,A,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,1
92,A,100,-400.0,-300.0,ahn-addict-high,Agent_17,ahn,addict,high,1
93,B,100,-2000.0,-1900.0,ahn-addict-high,Agent_17,ahn,addict,high,2
94,C,50,-25.0,25.0,ahn-addict-high,Agent_17,ahn,addict,high,3
95,D,50,0.0,50.0,ahn-addict-high,Agent_17,ahn,addict,high,4
96,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
97,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
98,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
99,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
100,B,100,0.0,100.0,ahn-addict-high,Agent_17,ahn,addict,high,2
1,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
2,B,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,2
3,B,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,2
4,B,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,2
5,D,50,0.0,50.0,ahn-addict-high,Agent_18,ahn,addict,high,4
6,D,50,-250.0,-200.0,ahn-addict-high,Agent_18,ahn,addict,high,4
7,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
8,A,100,-250.0,-150.0,ahn-addict-high,Agent_18,ahn,addict,high,1
9,C,50,0.0,50.0,ahn-addict-high,Agent_18,ahn,addict,high,3
10,A,100,-250.0,-150.0,ahn-addict-high,Agent_18,ahn,addict,high,1
11,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
12,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
13,D,50,-225.0,-175.0,ahn-addict-high,Agent_18,ahn,addict,high,4
14,A,100,-280.0,-180.0,ahn-addict-high,Agent_18,ahn,addict,high,1
15,A,100,-280.0,-180.0,ahn-addict-high,Agent_18,ahn,addict,high,1
16,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
17,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
18,A,100,-280.0,-180.0,ahn-addict-high,Agent_18,ahn,addict,high,1
19,A,100,-280.0,-180.0,ahn-addict-high,Agent_18,ahn,addict,high,1
20,A,100,-280.0,-180.0,ahn-addict-high,Agent_18,ahn,addict,high,1
21,D,50,0.0,50.0,ahn-addict-high,Agent_18,ahn,addict,high,4
22,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
23,A,100,-310.0,-210.0,ahn-addict-high,Agent_18,ahn,addict,high,1
24,A,100,-310.0,-210.0,ahn-addict-high,Agent_18,ahn,addict,high,1
25,A,100,-310.0,-210.0,ahn-addict-high,Agent_18,ahn,addict,high,1
26,A,100,-310.0,-210.0,ahn-addict-high,Agent_18,ahn,addict,high,1
27,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
28,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
29,A,100,-310.0,-210.0,ahn-addict-high,Agent_18,ahn,addict,high,1
30,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
31,A,100,-340.0,-240.0,ahn-addict-high,Agent_18,ahn,addict,high,1
32,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
33,A,100,-340.0,-240.0,ahn-addict-high,Agent_18,ahn,addict,high,1
34,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
35,D,50,-175.0,-125.0,ahn-addict-high,Agent_18,ahn,addict,high,4
36,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
37,A,100,-340.0,-240.0,ahn-addict-high,Agent_18,ahn,addict,high,1
38,A,100,-340.0,-240.0,ahn-addict-high,Agent_18,ahn,addict,high,1
39,A,100,-340.0,-240.0,ahn-addict-high,Agent_18,ahn,addict,high,1
40,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
41,A,100,-370.0,-270.0,ahn-addict-high,Agent_18,ahn,addict,high,1
42,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
43,A,100,-370.0,-270.0,ahn-addict-high,Agent_18,ahn,addict,high,1
44,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
45,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
46,A,100,-370.0,-270.0,ahn-addict-high,Agent_18,ahn,addict,high,1
47,A,100,-370.0,-270.0,ahn-addict-high,Agent_18,ahn,addict,high,1
48,A,100,-370.0,-270.0,ahn-addict-high,Agent_18,ahn,addict,high,1
49,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
50,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
51,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
52,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
53,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
54,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
55,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
56,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
57,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
58,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
59,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
60,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
61,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
62,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
63,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
64,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
65,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
66,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
67,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
68,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
69,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
70,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
71,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
72,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
73,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
74,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
75,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
76,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
77,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
78,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
79,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
80,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
81,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
82,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
83,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
84,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
85,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
86,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
87,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
88,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
89,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
90,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
91,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
92,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
93,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
94,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
95,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
96,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
97,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
98,A,100,0.0,100.0,ahn-addict-high,Agent_18,ahn,addict,high,1
99,A,100,-400.0,-300.0,ahn-addict-high,Agent_18,ahn,addict,high,1
