trial,deck,gain,loss,net,trial_type,date,data_set,population,information_level,deckN,subjID
91,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:32:22,ahn,addict,high,4,13
92,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:23,ahn,addict,high,1,13
93,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:32:24,ahn,addict,high,1,13
94,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:24,ahn,addict,high,2,13
95,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:25,ahn,addict,high,2,13
96,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 12:32:25,ahn,addict,high,2,13
97,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 12:32:26,ahn,addict,high,3,13
98,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:32:27,ahn,addict,high,4,13
99,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:32:28,ahn,addict,high,1,13
100,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:29,ahn,addict,high,2,13
1,A,100,-250.0,-150.0,ahn-addict-high,2024-12-21 12:32:29,ahn,addict,high,1,14
2,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:29,ahn,addict,high,2,14
3,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:29,ahn,addict,high,2,14
4,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:29,ahn,addict,high,2,14
5,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:32:30,ahn,addict,high,4,14
6,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:32:30,ahn,addict,high,4,14
7,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:30,ahn,addict,high,1,14
8,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:30,ahn,addict,high,1,14
9,A,100,-250.0,-150.0,ahn-addict-high,2024-12-21 12:32:30,ahn,addict,high,1,14
10,C,50,-50.0,0.0,ahn-addict-high,2024-12-21 12:32:31,ahn,addict,high,3,14
11,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:32,ahn,addict,high,2,14
12,B,100,-1400.0,-1300.0,ahn-addict-high,2024-12-21 12:32:32,ahn,addict,high,2,14
13,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:32:33,ahn,addict,high,4,14
14,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:32:37,ahn,addict,high,4,14
15,A,100,-280.0,-180.0,ahn-addict-high,2024-12-21 12:32:38,ahn,addict,high,1,14
16,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:39,ahn,addict,high,2,14
17,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:39,ahn,addict,high,2,14
18,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:46,ahn,addict,high,2,14
19,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:46,ahn,addict,high,2,14
20,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:32:48,ahn,addict,high,4,14
21,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:48,ahn,addict,high,1,14
22,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:49,ahn,addict,high,1,14
23,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:50,ahn,addict,high,1,14
24,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:32:50,ahn,addict,high,1,14
25,C,50,-40.0,10.0,ahn-addict-high,2024-12-21 12:32:52,ahn,addict,high,3,14
26,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:32:53,ahn,addict,high,4,14
27,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:32:53,ahn,addict,high,4,14
28,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:54,ahn,addict,high,2,14
29,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:55,ahn,addict,high,2,14
30,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:56,ahn,addict,high,2,14
31,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:56,ahn,addict,high,2,14
32,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:32:57,ahn,addict,high,2,14
33,B,100,-1700.0,-1600.0,ahn-addict-high,2024-12-21 12:32:58,ahn,addict,high,2,14
34,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 12:32:58,ahn,addict,high,1,14
35,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:33:01,ahn,addict,high,3,14
36,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:33:02,ahn,addict,high,4,14
37,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:33:06,ahn,addict,high,4,14
38,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:07,ahn,addict,high,2,14
39,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:07,ahn,addict,high,2,14
40,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:08,ahn,addict,high,2,14
41,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:08,ahn,addict,high,2,14
42,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:10,ahn,addict,high,1,14
43,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:11,ahn,addict,high,1,14
44,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:33:12,ahn,addict,high,1,14
45,D,50,-150.0,-100.0,ahn-addict-high,2024-12-21 12:33:13,ahn,addict,high,4,14
46,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:33:13,ahn,addict,high,3,14
47,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:15,ahn,addict,high,2,14
48,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:16,ahn,addict,high,2,14
49,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:17,ahn,addict,high,2,14
50,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:17,ahn,addict,high,2,14
51,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:18,ahn,addict,high,2,14
52,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:20,ahn,addict,high,2,14
53,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:20,ahn,addict,high,2,14
54,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:21,ahn,addict,high,2,14
55,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:21,ahn,addict,high,2,14
56,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:22,ahn,addict,high,2,14
57,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:22,ahn,addict,high,2,14
58,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:23,ahn,addict,high,2,14
59,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:23,ahn,addict,high,2,14
60,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 12:33:24,ahn,addict,high,2,14
61,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:33:25,ahn,addict,high,4,14
62,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:33:25,ahn,addict,high,4,14
63,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:26,ahn,addict,high,1,14
64,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:33:27,ahn,addict,high,1,14
65,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:33:28,ahn,addict,high,3,14
66,D,50,-125.0,-75.0,ahn-addict-high,2024-12-21 12:33:28,ahn,addict,high,4,14
67,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:30,ahn,addict,high,2,14
68,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:35,ahn,addict,high,2,14
69,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:36,ahn,addict,high,2,14
70,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:36,ahn,addict,high,2,14
71,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:37,ahn,addict,high,2,14
72,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:42,ahn,addict,high,2,14
73,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:43,ahn,addict,high,2,14
74,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:45,ahn,addict,high,2,14
75,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:45,ahn,addict,high,2,14
76,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:46,ahn,addict,high,2,14
77,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 12:33:54,ahn,addict,high,2,14
78,D,50,-125.0,-75.0,ahn-addict-high,2024-12-21 12:33:54,ahn,addict,high,4,14
79,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:33:55,ahn,addict,high,3,14
80,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:55,ahn,addict,high,1,14
81,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:33:56,ahn,addict,high,1,14
82,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 12:33:57,ahn,addict,high,2,14
83,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:33:57,ahn,addict,high,4,14
84,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:33:58,ahn,addict,high,4,14
85,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:33:58,ahn,addict,high,1,14
86,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:34:01,ahn,addict,high,1,14
87,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:01,ahn,addict,high,3,14
88,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:03,ahn,addict,high,2,14
89,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:06,ahn,addict,high,2,14
90,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:07,ahn,addict,high,2,14
91,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:07,ahn,addict,high,2,14
92,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:08,ahn,addict,high,2,14
93,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:08,ahn,addict,high,2,14
94,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:09,ahn,addict,high,2,14
95,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:10,ahn,addict,high,2,14
96,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 12:34:11,ahn,addict,high,2,14
97,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:12,ahn,addict,high,4,14
98,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:12,ahn,addict,high,4,14
99,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:13,ahn,addict,high,4,14
100,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:13,ahn,addict,high,1,14
1,A,100,-250.0,-150.0,ahn-addict-high,2024-12-21 12:34:14,ahn,addict,high,1,15
2,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:14,ahn,addict,high,2,15
3,B,100,-1250.0,-1150.0,ahn-addict-high,2024-12-21 12:34:14,ahn,addict,high,2,15
4,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:14,ahn,addict,high,4,15
5,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:14,ahn,addict,high,4,15
6,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:15,ahn,addict,high,4,15
7,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:15,ahn,addict,high,1,15
8,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:15,ahn,addict,high,1,15
9,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:17,ahn,addict,high,1,15
10,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:17,ahn,addict,high,1,15
11,C,50,-45.0,5.0,ahn-addict-high,2024-12-21 12:34:18,ahn,addict,high,3,15
12,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:20,ahn,addict,high,3,15
13,C,50,-45.0,5.0,ahn-addict-high,2024-12-21 12:34:21,ahn,addict,high,3,15
14,A,100,-280.0,-180.0,ahn-addict-high,2024-12-21 12:34:22,ahn,addict,high,1,15
15,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:23,ahn,addict,high,4,15
16,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:25,ahn,addict,high,4,15
17,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:26,ahn,addict,high,1,15
18,A,100,-280.0,-180.0,ahn-addict-high,2024-12-21 12:34:27,ahn,addict,high,1,15
19,B,100,-1400.0,-1300.0,ahn-addict-high,2024-12-21 12:34:27,ahn,addict,high,2,15
20,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:28,ahn,addict,high,4,15
21,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:28,ahn,addict,high,4,15
22,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:34:29,ahn,addict,high,1,15
23,C,50,-40.0,10.0,ahn-addict-high,2024-12-21 12:34:30,ahn,addict,high,3,15
24,C,50,-40.0,10.0,ahn-addict-high,2024-12-21 12:34:36,ahn,addict,high,3,15
25,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:36,ahn,addict,high,2,15
26,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:37,ahn,addict,high,2,15
27,B,100,-1550.0,-1450.0,ahn-addict-high,2024-12-21 12:34:39,ahn,addict,high,2,15
28,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:40,ahn,addict,high,1,15
29,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:40,ahn,addict,high,1,15
30,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:34:41,ahn,addict,high,1,15
31,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:42,ahn,addict,high,4,15
32,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:43,ahn,addict,high,4,15
33,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:43,ahn,addict,high,1,15
34,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:44,ahn,addict,high,1,15
35,A,100,-340.0,-240.0,ahn-addict-high,2024-12-21 12:34:46,ahn,addict,high,1,15
36,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:46,ahn,addict,high,2,15
37,B,100,-1700.0,-1600.0,ahn-addict-high,2024-12-21 12:34:47,ahn,addict,high,2,15
38,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:49,ahn,addict,high,4,15
39,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:51,ahn,addict,high,4,15
40,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:34:55,ahn,addict,high,1,15
41,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:34:56,ahn,addict,high,1,15
42,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:57,ahn,addict,high,3,15
43,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:57,ahn,addict,high,3,15
44,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:34:58,ahn,addict,high,1,15
45,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:58,ahn,addict,high,4,15
46,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:34:59,ahn,addict,high,4,15
47,A,100,-370.0,-270.0,ahn-addict-high,2024-12-21 12:35:00,ahn,addict,high,1,15
48,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:00,ahn,addict,high,2,15
49,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:01,ahn,addict,high,2,15
50,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:01,ahn,addict,high,2,15
51,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:35:02,ahn,addict,high,1,15
52,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:07,ahn,addict,high,4,15
53,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:08,ahn,addict,high,4,15
54,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:12,ahn,addict,high,1,15
55,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:35:13,ahn,addict,high,1,15
56,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:15,ahn,addict,high,3,15
57,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 12:35:16,ahn,addict,high,3,15
58,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:17,ahn,addict,high,3,15
59,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:18,ahn,addict,high,1,15
60,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:35:19,ahn,addict,high,1,15
61,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:20,ahn,addict,high,2,15
62,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 12:35:21,ahn,addict,high,2,15
63,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:21,ahn,addict,high,4,15
64,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:22,ahn,addict,high,4,15
65,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:35:23,ahn,addict,high,1,15
66,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:24,ahn,addict,high,3,15
67,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:25,ahn,addict,high,3,15
68,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:26,ahn,addict,high,1,15
69,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:27,ahn,addict,high,1,15
70,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:29,ahn,addict,high,1,15
71,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:35:30,ahn,addict,high,1,15
72,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:30,ahn,addict,high,4,15
73,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:32,ahn,addict,high,4,15
74,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:35:33,ahn,addict,high,1,15
75,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:33,ahn,addict,high,2,15
76,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:35,ahn,addict,high,2,15
77,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:35,ahn,addict,high,2,15
78,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:36,ahn,addict,high,1,15
79,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:38,ahn,addict,high,1,15
80,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:39,ahn,addict,high,1,15
81,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:39,ahn,addict,high,1,15
82,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:35:40,ahn,addict,high,1,15
83,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 12:35:40,ahn,addict,high,3,15
84,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 12:35:41,ahn,addict,high,3,15
85,C,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:41,ahn,addict,high,3,15
86,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:43,ahn,addict,high,1,15
87,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:35:43,ahn,addict,high,1,15
88,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:44,ahn,addict,high,4,15
89,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:44,ahn,addict,high,4,15
90,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:45,ahn,addict,high,1,15
91,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:35:45,ahn,addict,high,1,15
92,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:46,ahn,addict,high,2,15
93,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:46,ahn,addict,high,2,15
94,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 12:35:47,ahn,addict,high,2,15
95,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:48,ahn,addict,high,4,15
96,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:48,ahn,addict,high,4,15
97,A,100,-400.0,-300.0,ahn-addict-high,2024-12-21 12:35:49,ahn,addict,high,1,15
98,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 12:35:49,ahn,addict,high,3,15
99,C,50,-25.0,25.0,ahn-addict-high,2024-12-21 12:35:50,ahn,addict,high,3,15
100,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:50,ahn,addict,high,1,15
1,A,100,-250.0,-150.0,ahn-addict-high,2024-12-21 12:35:51,ahn,addict,high,1,16
2,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:51,ahn,addict,high,2,16
3,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:51,ahn,addict,high,2,16
4,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:51,ahn,addict,high,2,16
5,D,50,-250.0,-200.0,ahn-addict-high,2024-12-21 12:35:51,ahn,addict,high,4,16
6,A,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:51,ahn,addict,high,1,16
7,A,100,-250.0,-150.0,ahn-addict-high,2024-12-21 12:35:51,ahn,addict,high,1,16
8,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:53,ahn,addict,high,4,16
9,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:54,ahn,addict,high,4,16
10,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:56,ahn,addict,high,2,16
11,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:35:56,ahn,addict,high,2,16
12,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:35:57,ahn,addict,high,4,16
13,C,50,-45.0,5.0,ahn-addict-high,2024-12-21 12:35:57,ahn,addict,high,3,16
14,C,50,-45.0,5.0,ahn-addict-high,2024-12-21 12:35:58,ahn,addict,high,3,16
15,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:00,ahn,addict,high,2,16
16,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:00,ahn,addict,high,2,16
17,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:05,ahn,addict,high,2,16
18,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:36:07,ahn,addict,high,4,16
19,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:09,ahn,addict,high,2,16
20,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:10,ahn,addict,high,2,16
21,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:11,ahn,addict,high,2,16
22,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:36:16,ahn,addict,high,4,16
23,C,50,-40.0,10.0,ahn-addict-high,2024-12-21 12:36:17,ahn,addict,high,3,16
24,A,100,-310.0,-210.0,ahn-addict-high,2024-12-21 12:36:17,ahn,addict,high,1,16
25,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:18,ahn,addict,high,2,16
26,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:18,ahn,addict,high,2,16
27,D,50,-200.0,-150.0,ahn-addict-high,2024-12-21 12:36:20,ahn,addict,high,4,16
28,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:22,ahn,addict,high,2,16
29,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:23,ahn,addict,high,2,16
30,B,100,-1550.0,-1450.0,ahn-addict-high,2024-12-21 12:36:23,ahn,addict,high,2,16
31,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:36:25,ahn,addict,high,4,16
32,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:36:26,ahn,addict,high,4,16
33,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:28,ahn,addict,high,2,16
34,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:29,ahn,addict,high,2,16
35,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:30,ahn,addict,high,2,16
36,D,50,-175.0,-125.0,ahn-addict-high,2024-12-21 12:36:30,ahn,addict,high,4,16
37,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:31,ahn,addict,high,2,16
38,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:32,ahn,addict,high,2,16
39,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:33,ahn,addict,high,2,16
40,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:34,ahn,addict,high,2,16
41,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:36:34,ahn,addict,high,4,16
42,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:35,ahn,addict,high,2,16
43,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:35,ahn,addict,high,2,16
44,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:36,ahn,addict,high,2,16
45,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:37,ahn,addict,high,2,16
46,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:36:38,ahn,addict,high,4,16
47,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:39,ahn,addict,high,2,16
48,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:40,ahn,addict,high,2,16
49,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:41,ahn,addict,high,2,16
50,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:36:41,ahn,addict,high,4,16
51,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:36:42,ahn,addict,high,4,16
52,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 12:36:42,ahn,addict,high,2,16
53,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:43,ahn,addict,high,2,16
54,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:43,ahn,addict,high,2,16
55,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:46,ahn,addict,high,2,16
56,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:48,ahn,addict,high,2,16
57,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:50,ahn,addict,high,2,16
58,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:36:51,ahn,addict,high,4,16
59,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:51,ahn,addict,high,2,16
60,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:52,ahn,addict,high,2,16
61,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:53,ahn,addict,high,2,16
62,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:36:54,ahn,addict,high,2,16
63,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:36:54,ahn,addict,high,4,16
64,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:37:05,ahn,addict,high,2,16
65,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:37:07,ahn,addict,high,2,16
66,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:37:08,ahn,addict,high,2,16
67,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:37:09,ahn,addict,high,2,16
68,D,50,0.0,50.0,ahn-addict-high,2024-12-21 12:37:09,ahn,addict,high,4,16
69,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:37:10,ahn,addict,high,2,16
70,B,100,-2000.0,-1900.0,ahn-addict-high,2024-12-21 12:37:10,ahn,addict,high,2,16
71,B,100,0.0,100.0,ahn-addict-high,2024-12-21 12:37:11,ahn,addict,high,2,16
