trial,deck,gain,loss,net,trial_type,agentN,date
46,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:18:25
47,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:18:26
48,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:18:27
49,B,100,-1850.0,-1750.0,ahn-control-low,Agent_14,2024-12-20 15:18:30
50,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:30
51,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:31
52,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:31
53,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:32
54,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:33
55,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:34
56,D,50,-125.0,-75.0,ahn-control-low,Agent_14,2024-12-20 15:18:35
57,A,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:18:35
58,A,100,-400.0,-300.0,ahn-control-low,Agent_14,2024-12-20 15:18:36
59,C,50,-25.0,25.0,ahn-control-low,Agent_14,2024-12-20 15:18:36
60,C,50,-25.0,25.0,ahn-control-low,Agent_14,2024-12-20 15:18:37
61,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:38
62,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:38
63,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:39
64,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:39
65,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:40
66,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:40
67,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:41
68,D,50,-125.0,-75.0,ahn-control-low,Agent_14,2024-12-20 15:18:43
69,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:18:43
70,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:18:44
71,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:18:45
72,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:18:47
73,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:18:48
74,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:18:48
75,B,100,-2000.0,-1900.0,ahn-control-low,Agent_14,2024-12-20 15:18:50
76,C,50,-25.0,25.0,ahn-control-low,Agent_14,2024-12-20 15:18:51
77,C,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:51
78,C,50,-25.0,25.0,ahn-control-low,Agent_14,2024-12-20 15:18:52
79,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:54
80,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:55
81,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:56
82,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:18:57
83,D,50,-125.0,-75.0,ahn-control-low,Agent_14,2024-12-20 15:18:57
84,A,100,-400.0,-300.0,ahn-control-low,Agent_14,2024-12-20 15:18:59
85,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:18:59
86,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:19:02
87,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:19:02
88,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:19:03
89,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:19:04
90,B,100,0.0,100.0,ahn-control-low,Agent_14,2024-12-20 15:19:05
91,B,100,-2000.0,-1900.0,ahn-control-low,Agent_14,2024-12-20 15:19:06
92,C,50,-25.0,25.0,ahn-control-low,Agent_14,2024-12-20 15:19:07
93,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:19:07
94,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:19:09
95,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:19:10
96,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:19:11
97,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:19:12
98,D,50,0.0,50.0,ahn-control-low,Agent_14,2024-12-20 15:19:13
99,D,50,-125.0,-75.0,ahn-control-low,Agent_14,2024-12-20 15:19:14
100,A,100,-400.0,-300.0,ahn-control-low,Agent_14,2024-12-20 15:19:17
1,A,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:19:17
2,A,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:19:17
3,A,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:19:18
4,A,100,-250.0,-150.0,ahn-control-low,Agent_15,2024-12-20 15:19:18
5,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:19:23
6,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:19:24
7,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:19:24
8,B,100,-1250.0,-1150.0,ahn-control-low,Agent_15,2024-12-20 15:19:27
9,C,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:19:29
10,C,50,-50.0,0.0,ahn-control-low,Agent_15,2024-12-20 15:19:30
11,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:19:31
12,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:19:33
13,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:19:33
14,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:19:34
15,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:19:35
16,D,50,-225.0,-175.0,ahn-control-low,Agent_15,2024-12-20 15:19:37
17,A,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:19:37
18,A,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:19:38
19,A,100,-280.0,-180.0,ahn-control-low,Agent_15,2024-12-20 15:19:39
20,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:19:39
21,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:19:40
22,B,100,-1550.0,-1450.0,ahn-control-low,Agent_15,2024-12-20 15:19:42
23,C,50,-40.0,10.0,ahn-control-low,Agent_15,2024-12-20 15:19:42
24,C,50,-40.0,10.0,ahn-control-low,Agent_15,2024-12-20 15:19:43
25,C,50,-40.0,10.0,ahn-control-low,Agent_15,2024-12-20 15:19:44
26,C,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:19:44
27,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:19:45
28,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:19:45
29,D,50,-200.0,-150.0,ahn-control-low,Agent_15,2024-12-20 15:19:53
30,A,100,-310.0,-210.0,ahn-control-low,Agent_15,2024-12-20 15:19:54
31,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:19:54
32,B,100,-1700.0,-1600.0,ahn-control-low,Agent_15,2024-12-20 15:19:55
33,C,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:19:55
34,C,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:19:57
35,C,50,-35.0,15.0,ahn-control-low,Agent_15,2024-12-20 15:19:57
36,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:19:58
37,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:19:59
38,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:00
39,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:07
40,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:07
41,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:09
42,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:10
43,D,50,-150.0,-100.0,ahn-control-low,Agent_15,2024-12-20 15:20:10
44,A,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:20:12
45,A,100,-370.0,-270.0,ahn-control-low,Agent_15,2024-12-20 15:20:14
46,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:20:14
47,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:20:15
48,B,100,-1850.0,-1750.0,ahn-control-low,Agent_15,2024-12-20 15:20:16
49,C,50,-30.0,20.0,ahn-control-low,Agent_15,2024-12-20 15:20:16
50,C,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:23
51,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:23
52,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:24
53,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:25
54,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:25
55,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:29
56,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:29
57,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:30
58,D,50,-125.0,-75.0,ahn-control-low,Agent_15,2024-12-20 15:20:30
59,A,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:20:32
60,A,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:20:33
61,A,100,-400.0,-300.0,ahn-control-low,Agent_15,2024-12-20 15:20:33
62,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:20:34
63,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:20:34
64,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:20:35
65,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:20:35
66,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:20:36
67,B,100,-2000.0,-1900.0,ahn-control-low,Agent_15,2024-12-20 15:20:39
68,C,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:39
69,C,50,-25.0,25.0,ahn-control-low,Agent_15,2024-12-20 15:20:41
70,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:42
71,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:42
72,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:43
73,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:44
74,D,50,-125.0,-75.0,ahn-control-low,Agent_15,2024-12-20 15:20:45
75,A,100,-400.0,-300.0,ahn-control-low,Agent_15,2024-12-20 15:20:45
76,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:20:46
77,B,100,-2000.0,-1900.0,ahn-control-low,Agent_15,2024-12-20 15:20:47
78,C,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:48
79,C,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:51
80,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:55
81,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:56
82,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:59
83,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:20:59
84,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:21:01
85,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:21:01
86,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:21:02
87,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:21:02
88,D,50,-125.0,-75.0,ahn-control-low,Agent_15,2024-12-20 15:21:03
89,A,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:21:04
90,A,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:21:04
91,A,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:21:05
92,A,100,-400.0,-300.0,ahn-control-low,Agent_15,2024-12-20 15:21:06
93,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:21:07
94,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:21:08
95,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:21:14
96,B,100,0.0,100.0,ahn-control-low,Agent_15,2024-12-20 15:21:15
97,B,100,-2000.0,-1900.0,ahn-control-low,Agent_15,2024-12-20 15:21:23
98,C,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:21:24
99,D,50,0.0,50.0,ahn-control-low,Agent_15,2024-12-20 15:21:25
100,D,50,-125.0,-75.0,ahn-control-low,Agent_15,2024-12-20 15:21:26
1,A,100,-250.0,-150.0,ahn-control-low,Agent_16,2024-12-20 15:21:26
2,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:26
3,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:27
4,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:27
5,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:27
6,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:27
7,C,50,0.0,50.0,ahn-control-low,Agent_16,2024-12-20 15:21:27
8,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:27
9,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:27
10,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:28
11,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:28
12,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:29
13,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:30
14,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:31
15,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:33
16,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:34
17,D,50,0.0,50.0,ahn-control-low,Agent_16,2024-12-20 15:21:36
18,B,100,-1400.0,-1300.0,ahn-control-low,Agent_16,2024-12-20 15:21:38
19,C,50,0.0,50.0,ahn-control-low,Agent_16,2024-12-20 15:21:38
20,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:39
21,B,100,-1550.0,-1450.0,ahn-control-low,Agent_16,2024-12-20 15:21:41
22,C,50,-40.0,10.0,ahn-control-low,Agent_16,2024-12-20 15:21:42
23,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:44
24,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:45
25,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:46
26,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:48
27,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:49
28,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:49
29,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:50
30,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:50
31,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:51
32,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:51
33,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:52
34,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:53
35,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:53
36,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:55
37,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:56
38,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:56
39,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:21:57
40,B,100,-1700.0,-1600.0,ahn-control-low,Agent_16,2024-12-20 15:21:59
41,C,50,-30.0,20.0,ahn-control-low,Agent_16,2024-12-20 15:22:00
42,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:02
43,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:03
44,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:04
45,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:04
46,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:06
47,B,100,-1850.0,-1750.0,ahn-control-low,Agent_16,2024-12-20 15:22:06
48,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:07
49,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:07
50,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:08
51,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:09
52,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:10
53,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:10
54,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:11
55,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:12
56,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:13
57,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:14
58,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:15
59,B,100,-2000.0,-1900.0,ahn-control-low,Agent_16,2024-12-20 15:22:15
60,C,50,0.0,50.0,ahn-control-low,Agent_16,2024-12-20 15:22:16
61,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:17
62,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:17
63,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:18
64,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:19
65,B,100,-2000.0,-1900.0,ahn-control-low,Agent_16,2024-12-20 15:22:21
66,C,50,0.0,50.0,ahn-control-low,Agent_16,2024-12-20 15:22:22
67,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:22
68,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:23
69,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:23
70,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:24
71,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:24
72,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:25
73,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:26
74,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:26
75,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:27
76,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:28
77,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:29
78,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:31
79,B,100,-2000.0,-1900.0,ahn-control-low,Agent_16,2024-12-20 15:22:33
80,C,50,0.0,50.0,ahn-control-low,Agent_16,2024-12-20 15:22:35
81,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:35
82,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:36
83,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:37
84,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:40
85,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:41
86,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:42
87,B,100,-2000.0,-1900.0,ahn-control-low,Agent_16,2024-12-20 15:22:42
88,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:43
89,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:43
90,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:46
91,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:47
92,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:48
93,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:51
94,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:52
95,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:53
96,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:54
97,B,100,-2000.0,-1900.0,ahn-control-low,Agent_16,2024-12-20 15:22:55
98,C,50,-25.0,25.0,ahn-control-low,Agent_16,2024-12-20 15:22:57
99,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:58
100,B,100,0.0,100.0,ahn-control-low,Agent_16,2024-12-20 15:22:58
1,A,100,-250.0,-150.0,ahn-control-low,Agent_17,2024-12-20 15:22:59
2,B,100,-1250.0,-1150.0,ahn-control-low,Agent_17,2024-12-20 15:22:59
3,C,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:22:59
4,C,50,-50.0,0.0,ahn-control-low,Agent_17,2024-12-20 15:22:59
5,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:22:59
6,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:00
7,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:00
8,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:01
9,D,50,-250.0,-200.0,ahn-control-low,Agent_17,2024-12-20 15:23:03
10,A,100,0.0,100.0,ahn-control-low,Agent_17,2024-12-20 15:23:04
11,A,100,0.0,100.0,ahn-control-low,Agent_17,2024-12-20 15:23:04
12,A,100,0.0,100.0,ahn-control-low,Agent_17,2024-12-20 15:23:05
13,A,100,0.0,100.0,ahn-control-low,Agent_17,2024-12-20 15:23:05
14,A,100,0.0,100.0,ahn-control-low,Agent_17,2024-12-20 15:23:06
15,A,100,-280.0,-180.0,ahn-control-low,Agent_17,2024-12-20 15:23:07
16,C,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:07
17,C,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:08
18,C,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:08
19,C,50,-45.0,5.0,ahn-control-low,Agent_17,2024-12-20 15:23:09
20,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:10
21,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:10
22,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:11
23,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:12
24,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:12
25,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:13
26,D,50,-200.0,-150.0,ahn-control-low,Agent_17,2024-12-20 15:23:14
27,A,100,-310.0,-210.0,ahn-control-low,Agent_17,2024-12-20 15:23:14
28,C,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:15
29,C,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:15
30,C,50,-40.0,10.0,ahn-control-low,Agent_17,2024-12-20 15:23:17
31,C,50,-35.0,15.0,ahn-control-low,Agent_17,2024-12-20 15:23:18
32,C,50,-35.0,15.0,ahn-control-low,Agent_17,2024-12-20 15:23:18
33,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:19
34,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:19
35,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:20
36,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:20
37,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:25
38,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:26
39,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:27
40,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:28
41,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:29
42,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:30
43,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:30
44,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:31
45,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:31
46,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:32
47,D,50,-150.0,-100.0,ahn-control-low,Agent_17,2024-12-20 15:23:32
48,C,50,-30.0,20.0,ahn-control-low,Agent_17,2024-12-20 15:23:33
49,C,50,-30.0,20.0,ahn-control-low,Agent_17,2024-12-20 15:23:35
50,C,50,-30.0,20.0,ahn-control-low,Agent_17,2024-12-20 15:23:37
51,C,50,-25.0,25.0,ahn-control-low,Agent_17,2024-12-20 15:23:39
52,C,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:39
53,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:40
54,D,50,-125.0,-75.0,ahn-control-low,Agent_17,2024-12-20 15:23:44
55,A,100,-400.0,-300.0,ahn-control-low,Agent_17,2024-12-20 15:23:46
56,C,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:48
57,C,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:48
58,C,50,-25.0,25.0,ahn-control-low,Agent_17,2024-12-20 15:23:49
59,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:49
60,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:51
61,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:54
62,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:56
63,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:59
64,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:23:59
65,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:24:03
66,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:24:04
67,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:24:06
68,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:24:07
69,D,50,-125.0,-75.0,ahn-control-low,Agent_17,2024-12-20 15:24:07
70,C,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:24:09
71,C,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:24:09
72,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:24:10
73,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:24:10
74,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:24:13
75,D,50,-125.0,-75.0,ahn-control-low,Agent_17,2024-12-20 15:24:14
76,A,100,0.0,100.0,ahn-control-low,Agent_17,2024-12-20 15:24:16
77,A,100,0.0,100.0,ahn-control-low,Agent_17,2024-12-20 15:24:17
78,A,100,-400.0,-300.0,ahn-control-low,Agent_17,2024-12-20 15:24:17
79,C,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:24:18
80,C,50,-25.0,25.0,ahn-control-low,Agent_17,2024-12-20 15:24:19
81,D,50,0.0,50.0,ahn-control-low,Agent_17,2024-12-20 15:24:24
